Date,005930.KS,000660.KS,006400.KS
2019-04-11,-0.009683062313104007,-0.002547955798576866,0.02684714566634258
2019-04-12,0.012890025311248065,-0.00383371707179789,0.010977138018289133
2019-04-15,0.004259718928062419,0.020279497871465765,-0.004376392226625099
2019-04-16,0.00424155244866443,0.008744590257490454,0.0
2019-04-17,-0.004241552448664422,-0.0024903166834918835,0.010905242842187576
2019-04-18,-0.03130351775159268,-0.012547590797449592,-0.013100607402882072
2019-04-19,-0.006600727838059243,0.032300974648940224,0.008752687778435908
2019-04-22,0.001103287849990994,-0.01601996938847767,0.015135519912511892
2019-04-23,-0.0033129060091736063,0.006191999271503857,-0.012959197051517534
2019-04-24,-0.010005809481599284,-0.03135067869927035,-0.00654302114457697
2019-04-25,-0.0022370133772187436,0.02142526496475359,0.006543021144576973
2019-04-26,0.00446934409738957,-0.02015209857508962,-0.0043572538521106695
2019-04-29,0.0285732150559549,0.017654828763149336,0.0215989942445254
2019-04-30,-0.006521804573168534,-0.012578630488825637,0.010627169847372225
2019-05-02,0.0010898580561115936,0.02129046712543983,0.006322391315605922
2019-05-03,-0.013158171618286916,-0.0037242501411820154,0.0041928955555442775
2019-05-07,-0.009983096920611065,-0.006238353396176681,0.0
2019-05-08,-0.013468197760204888,0.004993708401026358,0.0
2019-05-09,-0.04152883482427239,-0.055036269089289,-0.07378612789106401
2019-05-10,0.01054498312479256,-0.021277480558418833,-0.00225469412702346
2019-05-13,-0.005844554405724156,-0.012170390268252458,-0.01135101373920363
2019-05-14,0.0,0.01485492381475361,-0.025434892057259205
2019-05-15,-0.0023470708948794563,-0.0013411401338600487,0.034525972933793704
2019-05-16,-0.02378244697859132,-0.035522891749138426,-0.022884386907610105
2019-05-17,-0.008459131302559325,-0.0041813752201059,-0.004640398690790646
2019-05-20,0.019231186003422586,-0.009824286022596085,-0.03309993494297939
2019-05-21,0.027012934188782367,-0.008498829545161915,0.009569414688787426
2019-05-22,0.008078286563240139,-0.020115620623356263,0.01418476802173106
2019-05-23,0.008013656284758459,-0.013148499233461584,0.009345752232461018
2019-05-24,-0.026575506256262788,-0.0058996511325479116,0.0023229278217037964
2019-05-27,-0.0011719076079107057,-0.010409078219525915,0.002317470869087018
2019-05-28,-0.0023470708948794563,-0.015060598695318896,-0.03533932416502227
2019-05-29,-0.01778362768057445,0.003030269241112839,-0.024273058420906143
2019-05-30,0.01778362768057443,-0.0030302692411128575,0.04797079655974474
2019-05-31,-0.0011758228417035497,-0.009146295574789616,0.023149203636400106
2019-06-03,0.030129893020685805,0.01971255876688204,0.029314470941393705
2019-06-04,-0.008023157573092828,-0.022780073436040674,0.015435834981242045
2019-06-05,0.010303216205208944,0.0,-0.015435834981242116
2019-06-07,0.006810723704192681,0.004597589825884584,0.02197885612581906
2019-06-10,0.013483331589128365,0.021181013452875964,0.021506224303413635
2019-06-11,0.001115490655869039,0.005970157617925498,0.008474661179586573
2019-06-12,-0.005589938270929259,-0.0225743663318098,-0.01273914509058532
2019-06-13,-0.01924223147729362,-0.03405926495034845,0.019048306283212732
2019-06-14,0.005697811988757884,-0.006318861675844337,-0.008421136435840438
2019-06-17,-0.0022751881897251115,0.00946367940422328,-0.002116310651782789
2019-06-18,0.01019835089635935,-0.004720578257321155,-0.010649940280031541
2019-06-19,0.022297579823433,0.058209391811100346,0.004273663932583661
2019-06-20,0.003302374853231968,0.0014869711745556906,0.012712019633317074
2019-06-21,0.004385728684853901,-0.021021921827293684,-0.019129145822355968
2019-06-24,-0.004385728684853952,0.015060598695318823,-0.015135519912511901
2019-06-25,0.002195065134836291,-0.0029941043127358446,-0.002180930991116297
2019-06-26,0.00219066355001777,0.03245133289827125,0.0
2019-06-27,0.025130538870733243,0.018692090059491136,0.036445596725984075
2019-06-28,0.010694983618337877,-0.010021619316860339,-0.004219432634086487
2019-07-01,-0.008546895753080043,0.007168584567402219,0.006322391315605922
2019-07-02,-0.007539179509449165,0.019802745097787226,-0.014814978314836642
2019-07-03,-0.018549150363778064,-0.03274328245694792,-0.006417126189038881
2019-07-04,0.01312923764357781,0.015793572108618745,0.02542500005941976
2019-07-05,-0.007637791860164761,-0.02597541703649799,-0.0020941504353099464
2019-07-08,-0.027764161342993317,-0.014727815102741957,-0.019048306283212635
2019-07-09,0.01564278235928921,0.034988879035933174,-0.028170751031845038
2019-07-10,0.009928236098773231,0.04345469883657169,0.017429635888507433
2019-07-11,0.014169451610307355,0.035044272446670376,-0.0021622747212934955
2019-07-12,0.0021619219102781903,-0.010652883266788872,0.02985295102760928
2019-07-15,0.0032345905586788465,0.019881135606186384,0.0041928955555442775
2019-07-16,0.008574771096079186,-0.001312740345549673,0.008333349878106407
2019-07-17,-0.017223305316241663,-0.019908076939055455,0.0
2019-07-18,0.0010850162750053573,0.0013396816784187117,0.00414087537596425
2019-07-19,0.015070061478894019,0.027724331176607303,0.0
2019-07-22,0.008510722186264209,0.020619477184172456,-0.0020682286282637467
2019-07-23,0.0021165569732446536,0.005089115797359146,0.004132188514085369
2019-07-24,-0.019210857455826746,-0.015345709975976361,-0.01453818513989244
2019-07-25,0.017094300482582134,0.020409057754834196,-0.02542500005941985
2019-07-26,-0.001059716644273237,0.0075472208068030795,-0.004301099218460477
2019-07-29,-0.02252106702088488,-0.035718191836309574,-0.013015351685167785
2019-07-30,0.009713915858559055,0.024375945690586633,0.03433813933511082
2019-07-31,-0.026116825744152646,-0.02567514742074476,0.049392630297414315
2019-08-01,-0.0033127711915619685,0.010349038234168084,-0.002009963480981167
2019-08-02,-0.0055466781086209475,-0.020806742150863616,0.012000192369877372
2019-08-05,-0.022497804532303323,-0.009240988534453013,-0.0343815883908033
2019-08-06,-0.01029196024235015,-0.046141049093692064,-0.02922955669050313
2019-08-07,-0.006920095882523058,0.017894387081403475,-0.0021209336811066196
2019-08-08,-0.012813670156246862,-0.013736660499769866,0.0021209336811065425
2019-08-09,0.011655561805492232,0.013736660499769824,0.0475786728006726
2019-08-12,0.012665385438243477,0.01623843347382615,0.008048302218777094
2019-08-13,-0.016147779591901393,0.0,-0.016161970158978117
2019-08-14,0.016147779591901362,0.031706920989610934,0.03992543673242863
2019-08-16,0.0045661301325798966,-0.006523320352181014,-0.011811209997335523
2019-08-19,-0.006857037653411988,-0.017162151768595268,0.0019783423489016187
2019-08-20,0.019308115367444933,0.017162151768595195,0.003944731869416701
2019-08-21,0.0011241534186049215,-0.007884751519737455,-0.01787533079443329
2019-08-22,-0.010164211927738611,-0.026739356255523324,-0.03258938087070957
2019-08-23,-0.002272370300094673,0.008097113725189654,0.020492473610190694
2019-08-26,-0.007995686558216517,-0.03557115308239598,-0.0163602850961052
2019-08-27,0.01026805685831127,0.016574649604168025,0.00821363199045164
2019-08-28,0.0022678441048963683,0.00410146341704289,0.016227538058151872
2019-08-29,-0.017133415052253707,0.0,-0.004032279910756256
2019-08-30,0.013729926605548977,0.05442596207284602,0.008048302218777094
2019-09-02,-0.0045555183551541575,0.002580507395421576,-0.014127340867516155
2019-09-03,-0.01263692089966118,-0.007761913274672377,0.0020304336069973694
2019-09-04,0.0194627529512062,0.038221292015015895,-0.0020304336069972995
2019-09-05,0.03563844005090825,0.036813945254827125,-0.008163278916268389
2019-09-06,0.013043611398972506,-0.0133416617291216,0.0
2019-09-09,0.012875860250326875,0.02888313363695987,-0.01237140783462564
2019-09-10,0.0021296889569122988,-0.014337493448594975,-0.03590662124100932
2019-09-11,0.0031865904271674616,-0.006034949650127147,0.004291733559938268
2019-09-16,-0.0010609385972290665,-0.03825230009727969,0.0
2019-09-17,-0.0042553407868507875,-0.0012591676125594162,0.004273663932583661
2019-09-18,0.01691368601083659,0.010025763457835887,0.0
2019-09-19,0.02994557891457728,0.03069561134850425,0.008492586999230504
2019-09-20,0.0010167102595425147,-0.006064329909976417,0.0021119752432131322
2019-09-23,0.0020303246648311385,0.007272978065239263,0.0
2019-09-24,0.004048789476558884,0.007220362710598854,0.006309161192627355
2019-09-25,-0.012195315895433078,-0.0181496085006007,-0.06719756959812728
2019-09-26,0.006116201754043141,0.01694966101262199,0.006703927481404568
2019-09-27,-0.009172803371742099,-0.023073409016746246,-0.008948570791637396
2019-09-30,0.01334025318898733,0.009780015728886864,0.0022446433102327264
2019-10-01,-0.0040857496182790266,-0.002435923274056188,0.011148326897448001
2019-10-02,-0.02592131635470307,-0.030961954009748265,-0.02242234151169039
2019-10-04,0.00836812882116029,0.0100122675336181,-0.009111789530470388
2019-10-07,-0.00522203622826047,0.0,0.0045662366725795775
2019-10-08,0.02379839083394496,0.00744411455092794,0.031392698524233244
2019-10-10,-0.007183215992652362,-0.023765686540035403,0.026145317618434184
2019-10-11,0.012282662871506762,0.012578630488825618,-0.023940131179776912
2019-10-14,0.01714607493947032,0.006230684274952982,-0.0022051864386572442
2019-10-15,0.0019980198170832047,0.008657958258209681,-0.029117411467487486
2019-10-16,0.011904913844685854,0.014670218912270688,-0.006841523729325465
2019-10-17,-0.003952517715935414,-0.01713617789897669,0.006841523729325367
2019-10-18,-0.011952344227092467,-0.045462569682221975,0.01801857891697236
2019-10-21,0.007984142101454934,0.0012912488690214133,0.002229628979819702
2019-10-22,0.01773424636797545,0.0204346947374582,0.0
2019-10-23,0.0,-0.017857512981720433,0.0
2019-10-24,-0.009813526526402478,0.02917145551100581,0.00665928395858223
2019-10-25,0.0039368669915067775,0.03560851548392988,0.0
2019-10-28,0.00782807477364834,0.0,0.015367988621518612
2019-10-29,-0.003906198639645102,0.0012054297708973191,-0.00655732321774146
2019-10-30,-0.0137936203363603,-0.01823767707518592,0.008733646078735707
2019-10-31,0.0,0.006116359796770837,-0.010929010639430215
2019-11-01,0.015748403737252756,0.013325295737658543,0.01526736116721394
2019-11-04,0.021256846366369184,0.019071073309468597,0.008620846523733685
2019-11-05,0.007619236902375449,0.004711476280066172,0.008547027251896018
2019-11-06,0.011320714014906608,-0.018980676323489203,-0.012848126470356498
2019-11-07,-0.007532971392320973,0.0011970753572963853,0.0
2019-11-08,-0.015238435055129175,-0.01567263208812023,0.023430245040816332
2019-11-11,-0.00964327185058915,-0.012224843109535555,-0.014846602481458708
2019-11-12,0.01919461231784311,0.02310136049496116,-0.004282543340897252
2019-11-13,-0.0019029663692915868,0.0024011343915881006,0.006417126189038831
2019-11-14,0.005697983019073876,0.0,0.008492586999230504
2019-11-15,0.016901699069795637,0.02135316282263201,0.006322391315605922
2019-11-18,-0.003731123729562894,0.003514702405780755,0.010449491832602326
2019-11-19,0.0,-0.002342189121130129,0.008281588862834602
2019-11-20,-0.028438003514601476,-0.03095468697314435,-0.027169782662825603
2019-11-21,-0.019418163427255428,-0.022005825109234753,-0.006376276347447815
2019-11-22,0.011695962633998858,0.009840370594634162,0.00425534266634112
2019-11-25,0.0038685985523809197,0.0,0.010559635648495368
2019-11-26,0.0,0.007316813603448548,0.0041928955555442775
2019-11-27,0.007692411220627992,0.004848640911152086,-0.012631597522933115
2019-11-28,-0.0173917135198683,0.0012086481552628962,-0.01279340253648673
2019-11-29,-0.019685661606727984,-0.02321447326449759,-0.008620846523733702
2019-12-02,0.0019858426307227234,-0.004956371776256699,0.012903389864630925
2019-12-03,-0.009969984732177615,-0.022614072414835918,0.012739145090585303
2019-12-04,-0.009059068444473262,-0.012788067371122997,-0.056414109903914905
2019-12-05,0.001010943472022252,0.014057786746638611,-0.008968706359211764
2019-12-06,0.0180181097046287,0.022585594379300133,0.01564273475507477
2019-12-09,0.015748403737252756,0.001239911021681061,-0.011148326897448047
2019-12-10,0.0058425036081463325,0.0,0.01557313105210007
2019-12-11,0.00773678324818288,-0.0012399110216810344,0.004405381230969465
2019-12-12,0.026617510427322036,0.03414996641137319,0.004385989494853354
2019-12-13,0.02592759996881401,0.05255134903979059,0.004366698283582694
2019-12-16,0.0,0.007932052595901679,0.01727898216896705
2019-12-17,0.03591039591774154,0.0463146897035965,0.004273663932583661
2019-12-18,-0.007079573911108795,0.00215300851460282,-0.03250552867229885
2019-12-19,-0.005342889649577849,0.006430632920602157,0.006586184287165444
2019-12-20,0.0,0.014846421849949002,0.0
2019-12-23,-0.008968664099276005,-0.004219187929039819,-0.0021906249341589173
2019-12-24,-0.00904982952946112,-0.008492517674117801,-0.013245210047083268
2019-12-26,0.0072463046987930315,0.010604603002335514,-0.011173310106913486
2019-12-27,0.02607158290016166,0.023183363366744956,0.05051256897110687
2019-12-30,-0.012466895407158873,-0.01999041010778695,0.012793406621696736
2020-01-02,-0.010810921413070893,0.006355922875103743,-0.01709450722537214
2020-01-03,0.005420192901798168,-0.0021141848494214605,-0.013015356217697028
2020-01-06,0.0,-0.0021183993379245065,0.0043572555780738735
2020-01-07,0.00539072851127267,-0.0031864355354372805,0.006500627208042963
2020-01-08,0.017762384969382587,0.03553131021032024,-0.010857882786116844
2020-01-09,0.031198543076444464,0.01629370041937445,0.015168184976629258
2020-01-10,0.015241507320274069,-0.0010106205157894405,0.06856261290304651
2020-01-13,0.008368367362031563,0.016048299640424177,0.03937527571453008
2020-01-14,0.0,0.0,0.02478667674717946
2020-01-15,-0.016807201719391075,-0.023151216994364853,0.007504758797923067
2020-01-16,0.028406154849791063,0.010131636096936125,0.003731305161234555
2020-01-17,0.009836076271225628,-0.0020180982272058564,0.0037176687437975456
2020-01-20,0.01778562551760229,0.00904974918417179,0.02201921611511212
2020-01-21,-0.01615559529180904,-0.006024085156699267,0.0
2020-01-22,0.014551927282293535,0.016974849533345094,0.037404035259359786
2020-01-23,-0.024371829887308658,-0.02303544434034107,-0.008779754483376445
2020-01-28,-0.03344779481559831,-0.024616591123276407,0.005277274722591081
2020-01-29,0.005088955790299246,0.016478291200373762,0.006993065234942407
2020-01-30,-0.032677000362469594,-0.04065177992726847,0.0
2020-01-31,-0.014084664977205754,-0.0053333043117303755,-0.039081461729326736
2020-02-03,0.014084664977205806,0.012752324034513618,0.02857327247644439
2020-02-04,0.029287010936378505,0.0250274274174038,0.08112558382360978
2020-02-05,0.010135304066955116,0.006160409383674691,0.01929318659946955
2020-02-06,0.02653556662008398,0.028255833230467323,0.0142295764596352
2020-02-07,-0.011522428423902399,-0.012012015097162187,-0.004720696753724465
2020-02-10,-0.011657428686854586,-0.005047927446210892,0.014095756779401223
2020-02-11,0.0033446380354105326,0.010070584640592383,0.06473278458109115
2020-02-12,0.00996663806371688,0.0020019372929953026,-0.014684477553065432
2020-02-13,0.0033003348839770654,0.01980272194207443,-0.0044476486124058875
2020-02-14,0.017959860136037533,0.024214311603875334,0.001484623565830841
2020-02-17,-0.0048663022305762355,0.00477316232752666,0.0029630250465749915
2020-02-18,-0.0280314895247955,-0.028987473931402174,-0.011904765924880614
2020-02-19,0.006666618933627276,0.014598847902929302,0.0
2020-02-20,-0.0033276404446931185,0.00481924893761428,0.02804593747338375
2020-02-21,-0.013423178901902456,-0.009661916350140215,-0.02058882016090899
2020-02-24,-0.04138523885684778,-0.03457148942233853,-0.04715720877529858
2020-02-25,0.01918110871181036,-0.015189964072020497,0.0
2020-02-26,-0.024476598274034055,-0.03531014408879645,-0.028437811335863983
2020-02-27,-0.010676343131229567,-0.019210830956920177,-0.008045156381341238
2020-02-28,-0.03088352763573982,-0.05424686162755571,-0.04798276537302899
2020-03-02,0.01465236668728219,0.04667509693590211,0.03169594730807487
2020-03-03,0.007246329512041323,0.00757176469165354,0.011428513057056958
2020-03-04,0.03546464757969752,0.016034692498491376,0.022472903725110682
2020-03-05,0.006944554772017726,0.006342220991933633,0.02662641883885267
2020-03-06,-0.022748027784069428,-0.024534341126020983,-0.02187582035868592
2020-03-09,0.0,0.0,0.0
2020-03-10,-0.03420689277795349,-0.038529689663658016,-0.07544556779222682
2020-03-11,-0.04686891435131554,-0.04124303620697984,-0.01545104595758531
2020-03-12,0.0,-0.03208830185537443,0.0
2020-03-13,-0.04214253250633203,-0.0036299010905993033,-0.04060590995710761
2020-03-16,-0.021244958262385677,-0.02329964895948784,-0.09243123260241153
2020-03-17,-0.03326711512244156,-0.002484392162445391,-0.028057948733816913
2020-03-18,-0.03660264489341906,-0.09518578762242316,-0.1049088945493388
2020-03-19,-0.05987091374539117,-0.05772196767440579,-0.19093643800787574
2020-03-20,0.05547540012798025,0.08071135393856325,0.16810429631029866
2020-03-23,-0.06600789610969889,-0.07493081931435255,0.009195507502377912
2020-03-24,0.09957917923542393,0.1257561133666339,0.12057596310800188
2020-03-25,0.03556819043720584,0.07110840496987281,0.04365779145740431
2020-03-26,-0.017625823992887955,-0.04601276235354137,-0.03759104407290311
2020-03-27,0.010405783048394412,0.031709747959419825,0.0
2020-03-30,-0.002004267610380589,0.004790471293687644,-0.014213403249577683
2020-03-31,-0.002092236277249977,-0.004790471293687773,-0.016495226220068486
2020-04-01,-0.04169471458164146,-0.06062454688565875,-0.040302456087267784
2020-04-02,0.02159897759304402,0.020202677594978933,0.00862084900449494
2020-04-03,0.004264487752220825,-0.005012482229104565,-0.006458574035255602
2020-04-06,0.03553146068528167,0.04303048256773141,0.03605903872631891
2020-04-07,0.018311680815820016,0.03197439427561769,0.020619246901442807
2020-04-08,-0.020367176378277188,-0.015267510929443206,0.020202731820705828
2020-04-09,0.0102354859432726,0.005899872757251319,0.011928560125058933
2020-04-10,0.003050327503470743,-0.010644684854599186,-0.009930517226090797
2020-04-13,-0.01947795945245601,-0.03263138162179389,-0.036589477594432165
2020-04-14,0.014388806800283002,0.010995628580156604,0.040573563786407876
2020-04-16,0.0,-0.012224998341121273,0.07467587862539732
2020-04-17,0.04781797245709603,0.03386075138275847,0.05561947680235135
2020-04-20,-0.025617388843288555,-0.02528734228174486,-0.012291666179851236
2020-04-21,-0.01711143096163466,-0.008573409101013563,0.0
2020-04-22,0.012109017402290369,0.03147957849605249,0.008795309384769811
2020-04-23,0.0,-0.015615974256727373,-0.0035086242097190994
2020-04-24,-0.010080805399880396,-0.014634234478360637,-0.026715946442816562
2020-04-27,0.010080805399880455,0.014634234478360675,0.007194307114540099
2020-04-28,0.005002413559344287,0.009638815607876558,0.001790433789403663
2020-04-29,-0.0019978192440746486,0.0035906005324709608,0.022989536209209283
2020-05-04,-0.030459247461101215,-0.032789915624556985,-0.03197427711315294
2020-05-06,0.014329801745855275,0.017136536860023588,0.016114927412766763
2020-05-07,-0.008163297117673414,0.0,0.0035461745239827253
2020-05-08,0.0,0.031065794622218357,0.010563468715786272
2020-05-11,-0.008230578551976701,-0.005899872757251282,0.0052402919347741715
2020-05-12,-0.01038419864122304,0.014101125406899038,-0.010508189252882346
2020-05-13,0.013478667635505136,-0.024809136616319397,0.0859838888315069
2020-05-14,-0.01139325861124705,-0.03654489429202263,-0.00485830500789719
2020-05-15,-0.0031297937716398597,0.016000179089374608,-0.01801845514271443
2020-05-18,0.019659161940581503,-0.009815812097481034,0.035718084434540505
2020-05-19,0.030274714649882354,0.019536411103726888,0.012678413660259747
2020-05-20,-0.005981971816962864,0.016787315308474823,0.0416406173249351
2020-05-21,-0.0010005888880377368,-0.008358331535556767,0.012012113991081106
2020-05-22,-0.024317082671162633,-0.025502419847201682,0.002980688209119186
2020-05-25,0.0020490849559304716,0.001229369760964551,0.03509128738494328
2020-05-26,0.0081549748857099,0.006123467307073158,0.10880290196959463
2020-05-27,0.013111522120541308,-0.006123467307073263,-0.06110795502910695
2020-05-28,0.00997033511132023,0.03025020873508794,-0.01657512472097999
2020-05-29,0.005934458129719189,-0.02902245058283517,0.0
2020-06-01,0.009813606683850753,0.025440424357468586,0.019311073083187684
2020-06-02,0.0038988977594917157,-0.003595003184701033,0.01086954811058646
2020-06-03,0.058562429413040656,0.062811324599035,-0.010869548110586399
2020-06-04,0.0018333432146911896,-0.011337997747263486,0.01222001452108556
2020-06-05,0.016348864812067956,0.03032245315277191,0.0026954738263657184
2020-06-08,-0.010869573236328369,0.006615023635335923,0.010709485189908515
2020-06-09,0.010869573236328409,-0.01327428271458825,0.021081243072501473
2020-06-10,-0.0018035056021303965,0.011074224971783652,0.0039037921245975043
2020-06-11,-0.020055088021369797,-0.025656684917607385,0.006472481148912361
2020-06-12,-0.03752796161151821,-0.03800107347773013,-0.02086126022975044
2020-06-15,-0.046975379889163345,-0.03828212748670841,-0.08521643627515169
2020-06-16,0.04314396386573136,0.040626815262948986,0.07595096334356861
2020-06-17,0.0019175429791867219,0.01626028038796436,0.022354598348998122
2020-06-18,0.0019138730442454079,-0.006936410850491036,-0.019698500795403154
2020-06-19,0.011406949214287964,-0.009323869537473427,0.02099815445882636
2020-06-22,-0.017159505542543294,-0.005871961678722346,-0.011757228701256678
2020-06-23,-0.011605525876526164,-0.00946751130248184,0.002624643494023104
2020-06-24,0.028765031419069376,0.022340633539150414,-0.002624643494023128
2020-06-25,-0.01908443061066846,-0.019965413337886397,-0.027983231922615624
2020-06-26,0.026617156976573204,0.0035524331115642195,0.0
2020-06-29,-0.010365621005532651,-0.011890852424900735,-0.019100039399061172
2020-06-30,0.007604660255522538,0.017783575615908535,0.0013764034435997008
2020-07-01,-0.0037951012879797776,0.0023472446537827984,0.01907410236596036
2020-07-02,0.005687222178994599,-0.010607051046144575,0.0026954738263657184
2020-07-03,0.01314570836105068,0.011778902869729832,0.025250515991546815
2020-07-06,0.025784077045102053,0.007001160557946272,0.018206002327901195
2020-07-07,-0.029522345324365387,-0.014051879440622408,0.0077021322639146605
2020-07-08,-0.007519061571645186,-0.013056485101613878,-0.014166327363692607
2020-07-09,-0.0037804994011569875,-0.008398244632362934,0.019268401660188308
2020-07-10,-0.0018957078004195474,-0.0024125677185591267,-0.005102074296495697
2020-07-13,0.013195268773221724,0.0024125677185590872,0.007643422942858338
2020-07-14,0.007462530685995754,-0.001205757078607934,-0.00508909160158063
2020-07-15,0.016590253675160965,0.0012057570786079886,0.002547742955217978
2020-07-16,-0.016590253675161072,-0.0036213396730259526,-0.017972280936907645
2020-07-17,0.011090694346101267,0.002415582594418141,-0.006497715680540859
2020-07-20,-0.0036830275782109897,-0.008479837020185165,-0.013123564146417506
2020-07-21,0.020091874406093963,0.02285156973424199,0.022208655635586647
2020-07-22,-0.010909287498823203,-0.010759114366413441,0.0025806985678690137
2020-07-23,-0.011029696726243923,-0.009661995401205742,-0.006464195099777908
2020-07-24,0.0018471098189730606,0.015653378764533318,-0.02628283802976153
2020-07-27,0.02550217033917621,-0.010810812350922102,0.006635774946550024
2020-07-28,0.052551449136241955,0.0036164721051813375,0.038915464743399894
2020-07-29,0.006802802251423282,0.0012029568824129349,-0.019268401660188367
2020-07-30,0.0,0.024926735524032174,-0.005201594957260177
2020-07-31,-0.01882025088575632,-0.029746164511626646,0.035855308830810596
2020-08-03,-0.019181021262468737,-0.012150925911709414,0.04187810625696805
2020-08-04,0.008764486807516554,-0.0024479015933990215,0.0036122063435611363
2020-08-05,-0.007005417630604754,-0.01109057939707721,0.11778298502142225
2020-08-06,0.019147785318682022,0.00494422384399178,0.003200202035039768
2020-08-07,-0.008658171528873472,-0.006184366991893468,0.038647025772005496
2020-08-10,0.005203908870670603,0.009876711782301251,-0.03016357602302084
2020-08-11,0.006896557489214014,-0.0012293697609646389,-0.002114141613379736
2020-08-12,0.013652122821620146,-0.0036968952448843597,0.0063291295670176665
2020-08-13,-0.0050977963497675855,-0.003710303628550599,-0.009508712632626008
2020-08-14,-0.011996621302863716,-0.006215218822236898,-0.05903361679805941
2020-08-18,0.006872934296960913,-0.026533378306370165,-0.02508683705930159
2020-08-19,-0.010327196955163787,-0.04050208695178213,0.0034582137639849364
2020-08-20,-0.042409288511113495,-0.04360369033692708,-0.047122878376643855
2020-08-21,0.008984979634785223,0.03691475357221553,0.021480594144817126
2020-08-24,0.0035715406299170675,0.013333539007198044,0.03366526716933383
2020-08-25,0.005333427513966133,0.019672723368002368,0.013605640357809465
2020-08-26,0.0,0.023107568700796013,0.02776413729102337
2020-08-27,-0.014286230344385762,0.0038000171695072144,0.027014135485426777
2020-08-28,-0.0036037174342825064,-0.016571591265462274,-0.0064171283932895
2020-08-31,-0.025595427113653497,-0.03532086301337961,-0.029397913165894674
2020-09-01,0.0036969742087597894,0.0013306841220461511,0.004410239277027667
2020-09-02,0.00368302757821098,0.003981460918490397,-0.005515844907434088
2020-09-03,0.036105373105350926,0.04151043922157146,0.0011056056304063928
2020-09-04,-0.014286230344385762,0.0,-0.03028832286611554
2020-09-07,0.016057287756823316,-0.003819156309907423,-0.020714258785876665
2020-09-08,0.03819916728107451,0.012674658013495868,0.012709552594591195
2020-09-09,-0.005123687005902881,-0.026804433676948066,-0.013872969816506946
2020-09-10,0.013605532866794863,-0.009096958539556256,0.0011634172219157492
2020-09-11,-0.0033840495111243634,0.023226734203008435,-0.0011634172219158623
2020-09-14,0.02345169924420839,0.020202677594978933,0.015020440086163406
2020-09-15,0.00988476458149429,0.02347215727273281,0.037145558787744684
2020-09-16,0.0,-0.004895709154820495,-0.0066519033253387575
2020-09-17,-0.02489764047400063,0.008552053735299192,-0.008938575365506898
2020-09-18,-0.0033669583092931655,0.01808383873115601,0.01669479355845973
2020-09-21,-0.0016878155312846,0.00951254310043373,-0.01557313671191051
2020-09-22,-0.01703617233274449,-0.03860556348010642,0.0011204709061266769
2020-09-23,0.006849320570197019,0.027897552270685855,-0.022650980373584657
2020-09-24,-0.013745878059411043,0.008338419313336542,-0.06263120613589589
2020-09-25,0.0017284294250779215,-0.016746952915320787,0.004866210600591079
2020-09-28,0.011300931179616062,-0.004836711730550561,0.021609313465705205
2020-09-29,0.0,0.018018665824255212,0.02925903663641231
2020-10-05,0.008554272283654778,-0.009569335746061364,0.006896645433187372
2020-10-06,0.005097793808465356,-0.0024068612690353345,0.0
2020-10-07,0.01513891522536315,0.0048076440998920025,0.006849335422299923
2020-10-08,-0.003344386379403948,-0.006013401178500014,0.012436529822363932
2020-10-12,0.011657185404826114,0.030881491215423246,-0.011299568970369458
2020-10-13,0.008243973320354602,0.031090669508479867,0.0124225563466144
2020-10-14,0.0,-0.019462817747691933,-0.015837396361871262
2020-10-15,-0.014888541589238167,0.006912532220736616,-0.02190296981030416
2020-10-16,-0.00836830079572246,-0.020882521325272404,-0.021202263940896353
2020-10-19,0.008368300795722532,0.016279575805466982,-0.016807155293390205
2020-10-20,0.014888541589238195,-0.017452411758122177,0.04613477082276047
2020-10-21,0.0,-0.01656827691361178,0.0011554249979796398
2020-10-22,-0.013223311403572522,-0.005984710588125399,-0.008115930597340342
2020-10-23,0.0016625357508569228,0.007177029410067624,-0.011709824228317645
2020-10-26,0.0033168023323609627,-0.0083779414797076,-0.01662742250646701
2020-10-27,-0.009983296332612702,-0.007238032777019805,0.029500663956700576
2020-10-28,-0.013468417918172422,0.003625414429376603,0.0
2020-10-29,-0.01537178277501363,-0.014580785524371266,0.003482372079956835
2020-10-30,-0.026156762037504142,-0.02227834644778048,0.024042349520709643
2020-11-02,0.01403545102797237,-0.0037616891303495132,-0.0045351749861342
2020-11-03,0.0240974537125467,0.022361172194764124,0.04336424606082445
2020-11-04,-0.005115025735204613,0.02187226725538029,0.0
2020-11-05,0.03030513256405555,0.034261680108622745,0.0519459402716437
2020-11-06,-0.003322090589284924,0.0023204970162646822,0.030521162215860577
2020-11-09,0.0016625357508569228,-0.003482429219323588,0.06591537201300765
2020-11-10,0.0,0.0057969767230038795,0.0
2020-11-11,0.018107542137245258,0.0057638523519382345,-0.04019676184480627
2020-11-12,-0.004905979364104051,0.01256452536461428,0.005842270112146522
2020-11-13,0.03543060556697796,0.017998207267282195,-0.027560794313142085
2020-11-16,0.04788554908085219,0.08849669180732797,-0.0314268048450566
2020-11-17,-0.009091174972186217,0.0010198120686676737,0.016343448961043422
2020-11-18,-0.01379339365360026,-0.0010198120686677088,0.015083355884013128
2020-11-19,-0.0030910326286935075,0.002038754677301665,0.03336913046065346
2020-11-20,0.0015468138305544698,-0.014359262576676916,-0.005808336147511438
