Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2017-07-20,0.015751963602994783,0.03522246139539885,-1.6448536269514722,-0.05793579337638001,-579357.9337638001
2017-07-21,0.015744832072931775,0.03520651480939438,-1.6448536269514722,-0.057909563576553066,-579095.6357655306
2017-07-24,0.014585796046601974,0.032614831466149706,-1.6448536269514722,-0.05364662382950734,-536466.2382950734
2017-07-25,0.014953780619726428,0.033437669986327224,-1.6448536269514722,-0.05500007275381672,-550000.7275381673
2017-07-26,0.01693275559598875,0.03786279255902081,-1.6448536269514722,-0.06227875166721659,-622787.5166721658
2017-07-27,0.01689492695889122,0.03777820515497457,-1.6448536269514722,-0.06213961776887673,-621396.1776887673
2017-07-28,0.019084828044482968,0.042674972846358294,-1.6448536269514722,-0.07019408386638804,-701940.8386638804
2017-07-31,0.018181734982697095,0.04065559537019667,-1.6448536269514722,-0.06687250350053947,-668725.0350053947
2017-08-01,0.017903675763981833,0.040033836055378864,-1.6448536269514722,-0.06584980043647054,-658498.0043647054
2017-08-02,0.018616318134858232,0.0416273528403051,-1.6448536269514722,-0.06847090229976452,-684709.0229976452
2017-08-03,0.01922448931265414,0.04298726493581287,-1.6448536269514722,-0.07070775864239565,-707077.5864239564
2017-08-04,0.019223594927887805,0.0429852650306773,-1.6448536269514722,-0.07070446909117985,-707044.6909117985
2017-08-07,0.018248325239396547,0.040804495710815805,-1.6448536269514722,-0.06711742276586116,-671174.2276586116
2017-08-08,0.01805628576502705,0.04037508239176228,-1.6448536269514722,-0.06641110071055471,-664111.0071055471
2017-08-09,0.01858888865503585,0.0415660186588348,-1.6448536269514722,-0.06837001654891699,-683700.1654891699
2017-08-10,0.018565641764267005,0.04151403703081015,-1.6448536269514722,-0.0682845143795258,-682845.143795258
2017-08-11,0.01927061254018584,0.043090399607915435,-1.6448536269514722,-0.07087740008186799,-708774.0008186799
2017-08-14,0.020439879232185994,0.04570495941505409,-1.6448536269514722,-0.07517796826352156,-751779.6826352156
2017-08-16,0.020654860958185896,0.046185673168310105,-1.6448536269514722,-0.07596867202409018,-759686.7202409018
2017-08-17,0.019853083838983862,0.044392845026970405,-1.6448536269514722,-0.0730197321533069,-730197.321533069
2017-08-18,0.01983759569283934,0.04435821247934581,-1.6448536269514722,-0.07296276668173601,-729627.6668173601
2017-08-21,0.019792308296528796,0.044256946782671454,-1.6448536269514722,-0.07279619943327544,-727961.9943327544
2017-08-22,0.020053920087764437,0.04484192853158983,-1.6448536269514722,-0.07375840878468423,-737584.0878468424
2017-08-23,0.020004192266637365,0.04473073374317675,-1.6448536269514722,-0.07357550963366488,-735755.0963366488
2017-08-24,0.02001186720845152,0.044747895434796556,-1.6448536269514722,-0.07360373810437033,-736037.3810437033
2017-08-25,0.0192917527712281,0.043137670601585985,-1.6448536269514722,-0.0709551539472566,-709551.539472566
2017-08-28,0.01949152718058173,0.04358437976106557,-1.6448536269514722,-0.07168992512841904,-716899.2512841905
2017-08-29,0.019328944205043275,0.0432208331757774,-1.6448536269514722,-0.07109194420904197,-710919.4420904197
2017-08-30,0.01963402601086329,0.04390301683228934,-1.6448536269514722,-0.07221403647070265,-722140.3647070265
2017-08-31,0.019388006072099066,0.0433528995253922,-1.6448536269514722,-0.07130917402320412,-713091.7402320412
2017-09-01,0.01938218579275253,0.04333988498512531,-1.6448536269514722,-0.07128776700944302,-712877.6700944302
2017-09-04,0.019485616902968912,0.04357116397855741,-1.6448536269514722,-0.0716681871006275,-716681.8710062751
2017-09-05,0.01955013550430493,0.04371543195695796,-1.6448536269514722,-0.0719054868081526,-719054.868081526
2017-09-06,0.019555514966178897,0.043727460799390515,-1.6448536269514722,-0.07192527249325581,-719252.7249325581
2017-09-07,0.018183827823636024,0.04066027510480221,-1.6448536269514722,-0.06688020097897857,-668802.0097897856
2017-09-08,0.018196954160352653,0.04068962648599614,-1.6448536269514722,-0.06692847970479143,-669284.7970479144
2017-09-11,0.01631999192482953,0.03649261133616647,-1.6448536269514722,-0.060025004113223826,-600250.0411322382
2017-09-12,0.016214353525704148,0.03625639669468786,-1.6448536269514722,-0.05963646560344869,-596364.656034487
2017-09-13,0.016429763929022085,0.036738068999567414,-1.6448536269514722,-0.0604287460411319,-604287.460411319
2017-09-14,0.015788804873545406,0.0353048409807275,-1.6448536269514722,-0.058071295736094604,-580712.957360946
2017-09-15,0.014630933009803403,0.032715760784166006,-1.6448536269514722,-0.053812637784312195,-538126.377843122
2017-09-18,0.015530836652397155,0.03472800650220531,-1.6448536269514722,-0.057122487451946716,-571224.8745194671
2017-09-19,0.015521961803646159,0.034708161737108056,-1.6448536269514722,-0.057089845718100496,-570898.4571810049
2017-09-20,0.015546894565498005,0.0347639130874756,-1.6448536269514722,-0.057181548528959986,-571815.4852895999
2017-09-21,0.013610066956816332,0.030433034893765015,-1.6448536269514722,-0.0500578878241501,-500578.878241501
2017-09-25,0.01382169126538863,0.030906241233424066,-1.6448536269514722,-0.05083624298823471,-508362.4298823471
2017-09-26,0.012052830798974767,0.026950948987810683,-1.6448536269514722,-0.04433036619238451,-443303.66192384507
2017-09-27,0.013626328683951847,0.030469397221071576,-1.6448536269514722,-0.05011769853010469,-501176.9853010469
2017-09-28,0.013924452646740564,0.03113602266758877,-1.6448536269514722,-0.05121419981362664,-512141.9981362664
2017-09-29,0.014008196098687677,0.031323278718813,-1.6448536269514722,-0.05152220860865142,-515222.08608651423
2017-10-10,0.016860419370189318,0.03770104384089751,-1.6448536269514722,-0.06201269870155673,-620126.9870155673
2017-10-11,0.016989437932160838,0.037989538115825096,-1.6448536269514722,-0.062487229556026105,-624872.295560261
2017-10-12,0.016961063814793766,0.037926091660590765,-1.6448536269514722,-0.062382869424016704,-623828.694240167
2017-10-13,0.01729581899388079,0.03867462699684947,-1.6448536269514722,-0.06361410048676316,-636141.0048676316
2017-10-16,0.01833852410430686,0.04100618650424859,-1.6448536269514722,-0.0674491745989618,-674491.745989618
2017-10-17,0.018309471231816556,0.04094122230641863,-1.6448536269514722,-0.0673423180025392,-673423.180025392
2017-10-18,0.018398991799724915,0.04114139638164611,-1.6448536269514722,-0.06767157505619878,-676715.7505619877
2017-10-19,0.0189033944375167,0.04226927496777874,-1.6448536269514722,-0.06952677023935994,-695267.7023935993
2017-10-20,0.018931921373037803,0.04233306313479368,-1.6448536269514722,-0.06963169243723104,-696316.9243723104
2017-10-23,0.019340753943237313,0.04324724055317574,-1.6448536269514722,-0.07113538047953391,-711353.8047953391
2017-10-24,0.020113299130932225,0.0449747041085519,-1.6448536269514722,-0.07397680517402087,-739768.0517402088
2017-10-25,0.019879629026839252,0.044452201871490564,-1.6448536269514722,-0.07311736547430027,-731173.6547430027
2017-10-26,0.02063861970332347,0.04614935661839782,-1.6448536269514722,-0.07590893661524858,-759089.3661524858
2017-10-27,0.020538388214974973,0.04592523219696461,-1.6448536269514722,-0.07554028474776577,-755402.8474776576
2017-10-30,0.020911421751248972,0.0467593605419604,-1.6448536269514722,-0.07691230378137512,-769123.0378137511
2017-10-31,0.021144827815521534,0.04728127236803453,-1.6448536269514722,-0.07777077234144203,-777707.7234144203
2017-11-01,0.022670838391014126,0.050693535749219545,-1.6448536269514722,-0.08338344614009789,-833834.461400979
2017-11-02,0.022754411750326022,0.05088041146174896,-1.6448536269514722,-0.08369082933364103,-836908.2933364103
2017-11-03,0.02268444054206341,0.050723951083605966,-1.6448536269514722,-0.08343347491317833,-834334.7491317834
2017-11-06,0.02270650874283343,0.05077329708066884,-1.6448536269514722,-0.08351464185542273,-835146.4185542273
2017-11-07,0.022676937983899272,0.050707174853545804,-1.6448536269514722,-0.0834058804703173,-834058.804703173
2017-11-08,0.021933469496032747,0.049044728775547275,-1.6448536269514722,-0.08067140000931017,-806714.0000931016
2017-11-09,0.02196136748967068,0.049107110585757556,-1.6448536269514722,-0.08077400895609035,-807740.0895609035
2017-11-10,0.021969473378924412,0.04912523590514698,-1.6448536269514722,-0.0808038224534277,-808038.224534277
2017-11-13,0.022090591927349423,0.04939606521276141,-1.6448536269514722,-0.08124929702234204,-812492.9702234204
2017-11-14,0.021717934600530977,0.04856277809768201,-1.6448536269514722,-0.07987866168881176,-798786.6168881176
2017-11-15,0.021728579545878802,0.04858658091909651,-1.6448536269514722,-0.0799178138459471,-799178.1384594709
2017-11-16,0.020524109497211108,0.04589330401341307,-1.6448536269514722,-0.07548776755924905,-754877.6755924905
2017-11-17,0.020365455516338313,0.04553854292728055,-1.6448536269514722,-0.07490423750002273,-749042.3750002272
2017-11-20,0.020601184179485834,0.04606564824232356,-1.6448536269514722,-0.07577124858925662,-757712.4858925662
2017-11-21,0.01811072530416185,0.04049681290193145,-1.6448536269514722,-0.06661132958171713,-666113.2958171713
2017-11-22,0.018356383908419892,0.04104612224031015,-1.6448536269514722,-0.06751486303926764,-675148.6303926763
2017-11-23,0.018421699876606776,0.04119217318519224,-1.6448536269514722,-0.06775509546567664,-677550.9546567664
2017-11-24,0.018294642128693833,0.04090806342379087,-1.6448536269514722,-0.06728777649418327,-672877.7649418327
2017-11-27,0.019073634117134572,0.04264994246387209,-1.6448536269514722,-0.07015291255097161,-701529.1255097161
2017-11-28,0.019078173048447177,0.04266009182283228,-1.6448536269514722,-0.07016960676086852,-701696.0676086851
2017-11-29,0.018772589500953552,0.041976786237831,-1.6448536269514722,-0.06904566909106297,-690456.6909106297
2017-11-30,0.02046200276915771,0.04575442914762558,-1.6448536269514722,-0.07525933873256609,-752593.3873256609
2017-12-01,0.02020006670925844,0.045168722311932356,-1.6448536269514722,-0.07429593671954582,-742959.3671954582
2017-12-04,0.01968098512247941,0.044008020598025985,-1.6448536269514722,-0.07238675229561814,-723867.5229561814
2017-12-05,0.01951802605765971,0.04364363305153934,-1.6448536269514722,-0.07178738811816364,-717873.8811816364
2017-12-06,0.01962991208112386,0.04389381780573732,-1.6448536269514722,-0.07219890541851413,-721989.0541851413
2017-12-07,0.01906652399213454,0.0426340437410435,-1.6448536269514722,-0.07012676147906312,-701267.6147906312
2017-12-08,0.019493443791917,0.04358866543429768,-1.6448536269514722,-0.07169697443357881,-716969.7443357881
2017-12-11,0.018966276162152577,0.04240988277860699,-1.6448536269514722,-0.06975804950697848,-697580.4950697848
2017-12-12,0.01851841971097666,0.04140844530961582,-1.6448536269514722,-0.06811083145394325,-681108.3145394325
2017-12-13,0.015390125712476757,0.03441336727536541,-1.6448536269514722,-0.0566049519784979,-566049.519784979
2017-12-14,0.01553678633404787,0.03474131039482079,-1.6448536269514722,-0.05714437040796786,-571443.7040796786
2017-12-15,0.015528431383825788,0.03472262815817559,-1.6448536269514722,-0.057113640863262434,-571136.4086326243
2017-12-18,0.015649167948346733,0.034992603323814216,-1.6448536269514722,-0.05755771049364995,-575577.1049364995
2017-12-19,0.016031402532848706,0.03584730583811201,-1.6448536269514722,-0.05896357102425723,-589635.7102425722
2017-12-21,0.017443380380688486,0.039004584288605613,-1.6448536269514722,-0.06415683193484735,-641568.3193484735
2017-12-22,0.01748410759358363,0.03909565310517326,-1.6448536269514722,-0.06430662680808082,-643066.2680808081
2017-12-26,0.018405198724491787,0.04115527548735606,-1.6448536269514722,-0.06769440415356463,-676944.0415356463
2017-12-27,0.019163550164337257,0.042851000857685374,-1.6448536269514722,-0.07048362417926443,-704836.2417926443
2017-12-28,0.019971276114248288,0.04465713098887703,-1.6448536269514722,-0.07345444387630137,-734544.4387630137
2018-01-02,0.020155399791521898,0.045068844047528055,-1.6448536269514722,-0.07413165159408679,-741316.5159408678
2018-01-03,0.02015491728793567,0.04506776513670986,-1.6448536269514722,-0.07412987694371433,-741298.7694371432
2018-01-04,0.020056849325873694,0.044848478507124416,-1.6448536269514722,-0.07376918253569874,-737691.8253569874
2018-01-05,0.020968549358736082,0.04688710175569351,-1.6448536269514722,-0.0771224193800952,-771224.193800952
2018-01-08,0.02067985851853757,0.046241569412528105,-1.6448536269514722,-0.07606061316412512,-760606.1316412512
2018-01-09,0.02055797111045686,0.04596902088245838,-1.6448536269514722,-0.07561231072591963,-756123.1072591963
2018-01-10,0.02150038349736856,0.048076319042430773,-1.6448536269514722,-0.07907850774741838,-790785.0774741839
2018-01-11,0.021410362791154935,0.04787502662395457,-1.6448536269514722,-0.07874741118280996,-787474.1118280997
2018-01-12,0.020417206056832733,0.04565426065369843,-1.6448536269514722,-0.07509457622202376,-750945.7622202375
2018-01-15,0.020456685067753288,0.045742538405801246,-1.6448536269514722,-0.0752397802027492,-752397.802027492
2018-01-16,0.02097529160920368,0.04690217788606039,-1.6448536269514722,-0.07714721740780957,-771472.1740780957
2018-01-17,0.0190843123996929,0.04267381982955546,-1.6448536269514722,-0.07019218732251796,-701921.8732251796
2018-01-18,0.019178120235797447,0.04288358052790739,-1.6448536269514722,-0.07053721296799399,-705372.12967994
2018-01-19,0.020082972442633896,0.04490689157198439,-1.6448536269514722,-0.07386526347729502,-738652.6347729502
2018-01-22,0.020005239314675342,0.044733075013765375,-1.6448536269514722,-0.07357936068108425,-735793.6068108425
2018-01-23,0.019919897637523977,0.04454224522234108,-1.6448536269514722,-0.0732654736065296,-732654.736065296
2018-01-24,0.020159126765872552,0.04507717781552652,-1.6448536269514722,-0.07414535942260524,-741453.5942260524
2018-01-25,0.020258626490120987,0.0452996659626885,-1.6448536269514722,-0.07451131985841833,-745113.1985841832
2018-01-26,0.020262695982957685,0.04530876562530531,-1.6448536269514722,-0.07452628747147762,-745262.8747147762
2018-01-29,0.02027510185311554,0.04533650599429831,-1.6448536269514722,-0.07457191631802873,-745719.1631802873
2018-01-30,0.020819405027265123,0.046553604892065684,-1.6448536269514722,-0.07657386585438004,-765738.6585438005
2018-01-31,0.020717198763688733,0.04632506473898261,-1.6448536269514722,-0.07619795075467731,-761979.5075467731
2018-02-01,0.020808198532652925,0.046528546408323324,-1.6448536269514722,-0.07653264831651051,-765326.4831651051
2018-02-02,0.0218731092668039,0.04890975919985411,-1.6448536269514722,-0.08044939481320316,-804493.9481320316
2018-02-05,0.021667007927899086,0.04844890259580922,-1.6448536269514722,-0.0796913531565354,-796913.531565354
2018-02-06,0.020516761835153097,0.04587687414157566,-1.6448536269514722,-0.07546074282496693,-754607.4282496693
2018-02-07,0.020647844686350312,0.046169984307537125,-1.6448536269514722,-0.075942866144545,-759428.66144545
2018-02-08,0.02018655862039545,0.045138517306988604,-1.6448536269514722,-0.07424625390761201,-742462.5390761201
2018-02-09,0.019805153013485656,0.04428566844293874,-1.6448536269514722,-0.07284344236033814,-728434.4236033814
2018-02-12,0.01941048458399022,0.04340316300601386,-1.6448536269514722,-0.07139185009160785,-713918.5009160786
2018-02-13,0.01983965976234516,0.0443628278790711,-1.6448536269514722,-0.07297035833871399,-729703.5833871398
2018-02-14,0.020463191444965164,0.045757087107534254,-1.6448536269514722,-0.07526371068756217,-752637.1068756217
2018-02-19,0.020467104339316755,0.04576583660529319,-1.6448536269514722,-0.07527810233068495,-752781.0233068495
2018-02-20,0.019394980966331857,0.0433684958630326,-1.6448536269514722,-0.07133482771573908,-713348.2771573908
2018-02-21,0.019398340435581966,0.043376007864644156,-1.6448536269514722,-0.07134718385883553,-713471.8385883552
2018-02-22,0.018986833715873754,0.042455850866178646,-1.6448536269514722,-0.06983366028254474,-698336.6028254475
2018-02-23,0.018115387357561775,0.04050723757024842,-1.6448536269514722,-0.06662847663520806,-666284.7663520806
2018-02-26,0.01814135732012525,0.04056530817191347,-1.6448536269514722,-0.06672399427497606,-667239.9427497607
2018-02-27,0.018037872894369554,0.040333909961311205,-1.6448536269514722,-0.06634337808899685,-663433.7808899685
2018-02-28,0.01826428605685813,0.04084018518363637,-1.6448536269514722,-0.06717612672467406,-671761.2672467406
2018-03-02,0.0176410629422215,0.039446615934159726,-1.6448536269514722,-0.06488390929026436,-648839.0929026436
2018-03-05,0.017626106504770648,0.03941317232331839,-1.6448536269514722,-0.06482889944567363,-648288.9944567364
2018-03-06,0.019798670521064883,0.044271173149222263,-1.6448536269514722,-0.07281959972389487,-728195.9972389487
2018-03-07,0.01890046081492796,0.04226271518824999,-1.6448536269514722,-0.06951598036221007,-695159.8036221007
2018-03-08,0.0187438805340153,0.04191259103619328,-1.6448536269514722,-0.06894007738081627,-689400.7738081627
2018-03-09,0.019405451580654293,0.04339190886842374,-1.6448536269514722,-0.07137333868257455,-713733.3868257455
2018-03-12,0.01936790060173361,0.04330794232693544,-1.6448536269514722,-0.07123522601226494,-712352.2601226494
2018-03-13,0.01967425021553522,0.04399296088827664,-1.6448536269514722,-0.07236198127741608,-723619.8127741609
2018-03-14,0.019719271229120112,0.0440936309350684,-1.6448536269514722,-0.07252756876900689,-725275.6876900689
2018-03-15,0.019732923806722907,0.04412415902665634,-1.6448536269514722,-0.07257778301117922,-725777.8301117922
2018-03-16,0.01897966165880265,0.042439813659029144,-1.6448536269514722,-0.06980728142419872,-698072.8142419872
2018-03-19,0.01919960853959332,0.042931629835916134,-1.6448536269514722,-0.07061624704654469,-706162.4704654469
2018-03-20,0.0189693787967551,0.042416820480487574,-1.6448536269514722,-0.06976946101107948,-697694.6101107948
2018-03-21,0.017373303120833003,0.03884788677189184,-1.6448536269514722,-0.0638990874561464,-638990.8745614641
2018-03-22,0.01699826929057551,0.03800928563357397,-1.6448536269514722,-0.06251971133221863,-625197.1133221863
2018-03-23,0.019658721089075917,0.043958236705882454,-1.6448536269514722,-0.07230486508006209,-723048.6508006209
2018-03-26,0.019302312602385942,0.043161283101885835,-1.6448536269514722,-0.0709939930540162,-709939.930540162
2018-03-27,0.019343900690609137,0.04325427689420716,-1.6448536269514722,-0.07114695423059991,-711469.5423059991
2018-03-28,0.019274716846246796,0.0430995771152682,-1.6448536269514722,-0.07089249573812356,-708924.9573812357
2018-03-29,0.019080984840191096,0.04266637918031026,-1.6448536269514722,-0.07017994854362011,-701799.4854362011
2018-03-30,0.018679117568069524,0.041767776641914015,-1.6448536269514722,-0.06870187889915125,-687018.7889915125
2018-04-02,0.018217368302843918,0.04073527389630898,-1.6448536269514722,-0.06700356301320545,-670035.6301320546
2018-04-03,0.01820381692699425,0.04070497209872047,-1.6448536269514722,-0.06695372099153885,-669537.2099153885
2018-04-04,0.01870296245557904,0.04182109543130113,-1.6448536269514722,-0.06878958050325931,-687895.8050325931
2018-04-05,0.019220314888278838,0.04297793063914276,-1.6448536269514722,-0.07069240509066277,-706924.0509066277
2018-04-06,0.019359470182141007,0.04328909133564753,-1.6448536269514722,-0.07120421889087339,-712042.1889087339
2018-04-09,0.01923463282858462,0.04300994652696427,-1.6448536269514722,-0.07074506653986605,-707450.6653986605
2018-04-10,0.0193459009705303,0.043258749656084915,-1.6448536269514722,-0.07115431126919702,-711543.1126919702
2018-04-11,0.019356292484697748,0.043281985788152476,-1.6448536269514722,-0.07119253130530467,-711925.3130530467
2018-04-12,0.019147419130186992,0.042814930768778015,-1.6448536269514722,-0.0704242941627007,-704242.941627007
2018-04-13,0.01914254439107868,0.04280403052075925,-1.6448536269514722,-0.07040636485021236,-704063.6485021235
2018-04-16,0.019105190645974934,0.042720505007493075,-1.6448536269514722,-0.07026897760677352,-702689.7760677352
2018-04-17,0.0171895612464051,0.03843702745035782,-1.6448536269514722,-0.06322328401095435,-632232.8401095435
2018-04-18,0.01729189541146168,0.038665853599845014,-1.6448536269514722,-0.06359966953287971,-635996.6953287971
2018-04-19,0.01737398672860432,0.03884941536533845,-1.6448536269514722,-0.06390160176862121,-639016.0176862121
2018-04-20,0.017411682663679286,0.0389337060386415,-1.6448536269514722,-0.0640402475883219,-640402.475883219
2018-04-23,0.017169896232416645,0.03839305514230115,-1.6448536269514722,-0.06315095600056192,-631509.5600056192
2018-04-24,0.016841271239480007,0.037658227318989435,-1.6448536269514722,-0.061942271790202785,-619422.7179020279
2018-04-25,0.016736130757178166,0.03742312605337541,-1.6448536269514722,-0.061555564620756675,-615555.6462075667
2018-04-26,0.017850237712819385,0.03991434494039452,-1.6448536269514722,-0.06565325504260007,-656532.5504260007
2018-04-27,0.018022517935351836,0.040299575229155865,-1.6448536269514722,-0.06628690248028073,-662869.0248028073
2018-04-30,0.01779515644039436,0.03979117947096497,-1.6448536269514722,-0.0654506658734937,-654506.658734937
2018-05-02,0.017763114768729337,0.039719532115009254,-1.6448536269514722,-0.06533281646018844,-653328.1646018844
2018-05-03,0.017707557193467702,0.03959530160005918,-1.6448536269514722,-0.06512847544709478,-651284.7544709478
2018-05-04,0.017790129951118394,0.03977993989925574,-1.6448536269514722,-0.06543217842320238,-654321.7842320239
2018-05-08,0.01565357018528134,0.035002447024853056,-1.6448536269514722,-0.05757390194100632,-575739.0194100632
2018-05-09,0.015523174440914137,0.03471087327647131,-1.6448536269514722,-0.057094305803456764,-570943.0580345676
2018-05-10,0.015519218732334222,0.034702028043187436,-1.6448536269514722,-0.05707975668940855,-570797.5668940855
2018-05-11,0.015038960515446481,0.03362813802347361,-1.6448536269514722,-0.05531336479553527,-553133.6479553528
2018-05-14,0.014999415287886156,0.03353971220646303,-1.6448536269514722,-0.05516791726970927,-551679.1726970928
2018-05-15,0.01527214102789649,0.034149545500340064,-1.6448536269514722,-0.05617100377497868,-561710.0377497869
2018-05-16,0.015412905615896848,0.03446430468793362,-1.6448536269514722,-0.05668873656630824,-566887.3656630825
2018-05-17,0.015385752812196148,0.03440358917307915,-1.6448536269514722,-0.05658886843148763,-565888.6843148763
2018-05-18,0.014407466452608392,0.03221607437158012,-1.6448536269514722,-0.05299072677623193,-529907.2677623193
2018-05-21,0.013869944108708884,0.0310141378711958,-1.6448536269514722,-0.051013717164209424,-510137.1716420942
2018-05-23,0.01570224787424136,0.03511129364635525,-1.6448536269514722,-0.057752938701165615,-577529.3870116562
2018-05-24,0.015755834682655685,0.03523111739266694,-1.6448536269514722,-0.05795003122488131,-579500.3122488131
2018-05-25,0.015602358951758445,0.034887935225484244,-1.6448536269514722,-0.05738554679248579,-573855.4679248579
2018-05-28,0.015635292039634412,0.03496157584868388,-1.6448536269514722,-0.05750667483864668,-575066.7483864668
2018-05-29,0.015464444587559006,0.03457954933206064,-1.6448536269514722,-0.0568782971371873,-568782.9713718729
2018-05-30,0.015935695530360398,0.035633298474625416,-1.6448536269514722,-0.05861156023623198,-586115.6023623198
2018-05-31,0.016013962908869875,0.035808309653393315,-1.6448536269514722,-0.05889942800838541,-588994.2800838541
2018-06-01,0.016018316850081336,0.03581804536191218,-1.6448536269514722,-0.05891544182385361,-589154.4182385361
2018-06-04,0.015895432820255132,0.035543268317871676,-1.6448536269514722,-0.05846347380636058,-584634.7380636057
2018-06-05,0.01563081503074183,0.034951564952464195,-1.6448536269514722,-0.05749020837969069,-574902.0837969069
2018-06-07,0.014677338330643172,0.03281952623608142,-1.6448536269514722,-0.05398331676424752,-539833.1676424752
2018-06-08,0.014854867185043693,0.03321649282248865,-1.6448536269514722,-0.05463626869367799,-546362.6869367799
2018-06-11,0.013690644620023352,0.030613212026163995,-1.6448536269514722,-0.050354252833870274,-503542.52833870274
2018-06-12,0.013421477752120584,0.0300113366122427,-1.6448536269514722,-0.04936425587630892,-493642.5587630892
2018-06-14,0.012986495257629602,0.029038686185538436,-1.6448536269514722,-0.047764388294188505,-477643.88294188504
2018-06-15,0.012977632064568936,0.029018867483357084,-1.6448536269514722,-0.04773178943002404,-477317.8943002404
2018-06-18,0.014778828898569534,0.03304646604503982,-1.6448536269514722,-0.05435659953211242,-543565.9953211242
2018-06-19,0.01479487956983411,0.03308235643707192,-1.6448536269514722,-0.054415633973619135,-544156.3397361913
2018-06-20,0.015973087710148545,0.035716909930458604,-1.6448536269514722,-0.058749088842613886,-587490.8884261389
2018-06-21,0.015575711631604164,0.034828350006201075,-1.6448536269514722,-0.05728753782843517,-572875.3782843517
2018-06-22,0.01546853314931267,0.034588691634072036,-1.6448536269514722,-0.05689333488580943,-568933.3488580943
2018-06-25,0.016200900320029094,0.036226314412283155,-1.6448536269514722,-0.05958698465212833,-595869.8465212834
2018-06-26,0.016045311464471315,0.03587840715471456,-1.6448536269514722,-0.059014728137673896,-590147.2813767389
2018-06-27,0.01619032837775169,0.036202674830696675,-1.6448536269514722,-0.0595481010006162,-595481.010006162
2018-06-28,0.01664078985577703,0.03720993731680636,-1.6448536269514722,-0.06120490035418587,-612049.0035418586
2018-06-29,0.016367834312375894,0.03659959016692603,-1.6448536269514722,-0.06020096863100572,-602009.6863100572
2018-07-02,0.016441168778934624,0.03676357101924503,-1.6448536269514722,-0.06047069313069322,-604706.9313069322
2018-07-03,0.016575214704679618,0.037063306821317726,-1.6448536269514722,-0.0609637146518597,-609637.146518597
2018-07-04,0.016572779686095405,0.03705786195423696,-1.6448536269514722,-0.06095475864249363,-609547.5864249363
2018-07-05,0.016427428747786126,0.03673284737558403,-1.6448536269514722,-0.06042015723398426,-604201.5723398426
2018-07-06,0.014275704968556983,0.03192144673642491,-1.6448536269514722,-0.05250610744194675,-525061.0744194675
2018-07-09,0.01461020197051096,0.032669404771063885,-1.6448536269514722,-0.05373638892803016,-537363.8892803016
2018-07-10,0.014327386363037023,0.032037009847654264,-1.6448536269514722,-0.05269619184459415,-526961.9184459415
2018-07-11,0.01440171076059797,0.03220320425298726,-1.6448536269514722,-0.05296955731498517,-529695.5731498518
2018-07-12,0.014437276334948701,0.03228273129489432,-1.6448536269514722,-0.05310036765830672,-531003.6765830672
2018-07-13,0.01472845498784041,0.032933826556356995,-1.6448536269514722,-0.05417132406061451,-541713.2406061451
2018-07-16,0.014868873483283139,0.033247811857465184,-1.6448536269514722,-0.05468778392195177,-546877.8392195177
2018-07-17,0.014756810324932281,0.032997231017619345,-1.6448536269514722,-0.054275615118686796,-542756.151186868
2018-07-18,0.014705672584828218,0.032882883554530944,-1.6448536269514722,-0.05408753027929314,-540875.3027929314
2018-07-19,0.015083563738187778,0.033727873861538714,-1.6448536269514722,-0.05547741565051371,-554774.1565051371
2018-07-20,0.015137274847516502,0.033847975553144664,-1.6448536269514722,-0.05567496535355476,-556749.6535355477
2018-07-23,0.017381542776055747,0.038866311201081055,-1.6448536269514722,-0.06392939294532281,-639293.9294532281
2018-07-24,0.017678687059530462,0.039530746018055986,-1.6448536269514722,-0.06502229096389686,-650222.9096389686
2018-07-25,0.017728439730714377,0.039641996372885416,-1.6448536269514722,-0.06520528151353767,-652052.8151353768
2018-07-26,0.017716600382687506,0.039615522785888056,-1.6448536269514722,-0.06516173633794665,-651617.3633794666
2018-07-27,0.017851704317921966,0.039917624369100034,-1.6448536269514722,-0.06565864922280067,-656586.4922280067
2018-07-30,0.016621562689453414,0.03716694406589206,-1.6448536269514722,-0.06113418274948506,-611341.8274948506
2018-07-31,0.016553941892919366,0.037015739368149246,-1.6448536269514722,-0.060885473153990684,-608854.7315399068
2018-08-01,0.015359889738874139,0.03434575758302407,-1.6448536269514722,-0.056493743930833173,-564937.4393083317
2018-08-02,0.015619410847749543,0.034926064424065595,-1.6448536269514722,-0.057448263743065074,-574482.6374306508
2018-08-03,0.015652656139568396,0.03500040315650437,-1.6448536269514722,-0.05757054007673997,-575705.4007673997
2018-08-06,0.01564959110722038,0.03499354953582097,-1.6448536269514722,-0.05755926687390113,-575592.6687390113
2018-08-07,0.015885512743528146,0.03552108635196812,-1.6448536269514722,-0.0584269877192912,-584269.877192912
2018-08-08,0.015715492231372363,0.03514090892921846,-1.6448536269514722,-0.05780165150659636,-578016.5150659636
2018-08-09,0.015276221072674404,0.034158668757814724,-1.6448536269514722,-0.05618601019812549,-561860.1019812549
2018-08-10,0.017415990825510836,0.038943339381354906,-1.6448536269514722,-0.06405609302702372,-640560.9302702373
2018-08-13,0.01721875389240729,0.038502304191261806,-1.6448536269514722,-0.06333065469498585,-633306.5469498584
2018-08-14,0.017065966392156493,0.038160660954588754,-1.6448536269514722,-0.06276870157802074,-627687.0157802074
