Date,portfolio,Rolling_VaR_95,Violation_95,Rolling_VaR_99,Violation_99
2018-06-11,0.0024524550213862665,-0.02883028775215222,False,-0.04379955025051415,False
2018-06-12,0.0024511863247178006,-0.02883028775215222,False,-0.04379955025051415,False
2018-06-14,-0.020587676136327667,-0.02883028775215222,False,-0.04379955025051415,False
2018-06-15,0.011121017454252433,-0.02883028775215222,False,-0.04379955025051415,False
2018-06-18,-0.0373042015163366,-0.0315472990194941,True,-0.04379955025051415,False
2018-06-19,-0.007385519703079666,-0.0315472990194941,False,-0.04379955025051415,False
2018-06-20,0.03383287379365317,-0.0315472990194941,False,-0.04379955025051415,False
2018-06-21,-0.001394320790851567,-0.0315472990194941,False,-0.04379955025051415,False
2018-06-22,0.006631225925997934,-0.0315472990194941,False,-0.04379955025051415,False
2018-06-25,-0.0244510227433197,-0.0315472990194941,False,-0.04379955025051415,False
2018-06-26,-0.0017044394273819665,-0.0315472990194941,False,-0.04379955025051415,False
2018-06-27,0.012435024208322668,-0.0315472990194941,False,-0.04379955025051415,False
2018-06-28,-0.020571071231443,-0.0315472990194941,False,-0.04379955025051415,False
2018-06-29,-0.0016184209056036665,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-02,-0.01582542644773747,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-03,0.0114408882924576,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-04,-0.0027810389653173005,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-05,0.005618942713673833,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-06,0.012722801923214198,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-09,0.016182812011516598,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-10,-0.0018500174885064,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-11,-0.009226888065621167,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-12,0.0040771392686169,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-13,0.02443978764595173,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-16,-0.012815838332144534,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-17,-0.004802688571054533,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-18,0.005478462160818867,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-19,0.017754097745388997,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-20,-0.009375818022730232,-0.0315472990194941,False,-0.04379955025051415,False
2018-07-23,-0.04806996172173866,-0.034443478759312834,True,-0.047403322235597165,True
2018-07-24,0.016294119636214032,-0.034443478759312834,False,-0.047403322235597165,False
2018-07-25,-0.009684254911372798,-0.034443478759312834,False,-0.047403322235597165,False
2018-07-26,0.018136398807150865,-0.034443478759312834,False,-0.047403322235597165,False
2018-07-27,0.01611348008656343,-0.034443478759312834,False,-0.047403322235597165,False
2018-07-30,-0.013000482921213133,-0.034443478759312834,False,-0.047403322235597165,False
2018-07-31,0.0012106392084636334,-0.034443478759312834,False,-0.047403322235597165,False
2018-08-01,-0.0049554703463147,-0.034443478759312834,False,-0.047403322235597165,False
2018-08-02,-0.015981315296786834,-0.034443478759312834,False,-0.047403322235597165,False
2018-08-03,0.008418365310864333,-0.034443478759312834,False,-0.047403322235597165,False
2018-08-06,-0.024391741712060433,-0.034443478759312834,False,-0.047403322235597165,False
2018-08-07,0.014114962247794067,-0.034443478759312834,False,-0.047403322235597165,False
2018-08-08,-0.004500334708664933,-0.034443478759312834,False,-0.047403322235597165,False
2018-08-09,-0.0024880169981512327,-0.034443478759312834,False,-0.047403322235597165,False
2018-08-10,-0.046097729811235194,-0.034443478759312834,True,-0.047403322235597165,False
2018-08-13,0.001083004151485133,-0.034443478759312834,False,-0.047403322235597165,False
2018-08-14,0.002166027714012633,-0.0315472990194941,False,-0.04706412344738189,False
2018-08-16,-0.008930156912046797,-0.0315472990194941,False,-0.04706412344738189,False
2018-08-17,-0.006676802708243933,-0.0315472990194941,False,-0.04706412344738189,False
2018-08-20,-0.009700764374576332,-0.0315472990194941,False,-0.04706412344738189,False
2018-08-21,0.0373786632848721,-0.0315472990194941,False,-0.04706412344738189,False
2018-08-22,0.013122655579003198,-0.0315472990194941,False,-0.04706412344738189,False
2018-08-23,0.012239181776229499,-0.0315472990194941,False,-0.04706412344738189,False
2018-08-24,0.0092683873020639,-0.0315472990194941,False,-0.04706412344738189,False
2018-08-27,0.021068941132815832,-0.02883028775215222,False,-0.04706412344738189,False
2018-08-28,-0.006945034738024699,-0.02883028775215222,False,-0.04706412344738189,False
2018-08-29,0.011276723632816099,-0.028194324982231588,False,-0.04706412344738189,False
2018-08-30,0.0055969706201968,-0.028194324982231588,False,-0.04706412344738189,False
2018-08-31,0.007464006237289599,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-03,-0.007676044521197467,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-04,0.007293112379648066,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-05,-0.01580902386634993,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-06,-0.009321786109040966,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-07,-0.025448545864991567,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-10,0.013951193372725733,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-11,0.004552459960886967,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-12,-0.012995262484776966,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-13,-0.018783062497989233,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-14,0.036331610996852,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-17,-0.0052457875763563,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-18,0.017311061194260968,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-19,0.010084605338333965,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-20,0.005196978037786935,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-21,-0.0059426587245796,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-27,0.002177713321629333,-0.028194324982231588,False,-0.04706412344738189,False
2018-09-28,-0.019212566309336265,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-01,-0.005821772276956632,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-02,-0.017194890222446767,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-04,-0.023471256691274398,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-05,-0.008277163763952367,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-08,0.008900651030150666,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-10,-0.0023529215620710997,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-11,-0.03928955133253967,-0.031216100051879723,True,-0.04706412344738189,False
2018-10-12,0.04699490431978763,-0.031216100051879723,False,-0.04706412344738189,False
2018-10-15,-0.0120139834492278,-0.031216100051879723,False,-0.04706412344738189,False
2018-10-16,-0.004382668285111767,-0.031216100051879723,False,-0.04706412344738189,False
2018-10-17,0.01695690595567973,-0.031216100051879723,False,-0.04706412344738189,False
2018-10-18,-0.006253161358846533,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-19,0.008899611450468666,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-22,-0.008442273027527232,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-23,-0.023795790613376062,-0.028194324982231588,False,-0.04706412344738189,False
2018-10-24,-0.04021949152235043,-0.031216100051879723,True,-0.04706412344738189,False
2018-10-25,-0.012191739029684633,-0.031216100051879723,False,-0.04706412344738189,False
2018-10-26,0.015255172096487364,-0.031216100051879723,False,-0.04706412344738189,False
2018-10-29,-0.0020987140868762998,-0.031216100051879723,False,-0.04706412344738189,False
2018-10-30,0.023097469396369332,-0.031216100051879723,False,-0.04706412344738189,False
2018-10-31,0.0011017018513824,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-01,-0.011541054926556667,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-02,0.044444345042960826,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-05,-0.010311735370517067,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-06,-0.0044026943212869,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-07,-0.001972823102322033,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-08,0.009394690057190432,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-09,-0.016824023516251133,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-12,0.017768140990559365,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-13,-0.02164140164954413,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-14,-0.007730707844703632,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-15,0.014521880484456164,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-16,-0.0128924076112149,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-19,-0.0003251951343465325,-0.031216100051879723,False,-0.04706412344738189,False
2018-11-20,-0.038588231505869264,-0.034637314824085476,True,-0.04706412344738189,False
2018-11-21,-0.00016311416390326662,-0.034637314824085476,False,-0.04706412344738189,False
2018-11-22,0.005400077033383966,-0.034637314824085476,False,-0.04706412344738189,False
2018-11-23,-0.011776091067370598,-0.034637314824085476,False,-0.04706412344738189,False
2018-11-26,0.01653952617581953,-0.034637314824085476,False,-0.04706412344738189,False
2018-11-27,0.008647938357401734,-0.034637314824085476,False,-0.04706412344738189,False
2018-11-28,0.005116105714349399,-0.034637314824085476,False,-0.04706412344738189,False
2018-11-29,-0.0010631672030922666,-0.034637314824085476,False,-0.04706412344738189,False
2018-11-30,-0.023982383257345998,-0.034637314824085476,False,-0.04706412344738189,False
2018-12-03,0.03787198382627227,-0.034637314824085476,False,-0.04706412344738189,False
2018-12-04,-0.019548448533508966,-0.034637314824085476,False,-0.04706412344738189,False
2018-12-05,-0.012534745439312198,-0.034637314824085476,False,-0.04706412344738189,False
2018-12-06,-0.0320094376976108,-0.034637314824085476,False,-0.04706412344738189,False
2018-12-07,0.007699515549611432,-0.034637314824085476,False,-0.04706412344738189,False
2018-12-10,-0.019185339117796366,-0.03315379352600135,False,-0.04706412344738189,False
2018-12-11,-0.003471218907541199,-0.03315379352600135,False,-0.04706412344738189,False
2018-12-12,0.016354153200512533,-0.03315379352600135,False,-0.04706412344738189,False
2018-12-13,0.004507255368299899,-0.03007174422348917,False,-0.04347365337556223,False
2018-12-14,-0.0448599419048144,-0.03315379352600135,True,-0.04546645797896059,False
2018-12-17,0.0062821009633813,-0.03315379352600135,False,-0.04546645797896059,False
2018-12-18,-0.0154094310548478,-0.03315379352600135,False,-0.04546645797896059,False
2018-12-19,0.0110222554952289,-0.03315379352600135,False,-0.04546645797896059,False
2018-12-20,-0.014974610937650432,-0.03315379352600135,False,-0.04546645797896059,False
2018-12-21,0.024888309891256497,-0.03315379352600135,False,-0.04546645797896059,False
2018-12-24,-0.0002861233213782336,-0.03315379352600135,False,-0.04546645797896059,False
2018-12-26,-0.006311958787844933,-0.03315379352600135,False,-0.04546645797896059,False
2018-12-27,0.02416150506766513,-0.03315379352600135,False,-0.04546645797896059,False
2018-12-28,-0.004382775880612332,-0.03315379352600135,False,-0.04546645797896059,False
2019-01-02,-0.0122144653201206,-0.03315379352600135,False,-0.04546645797896059,False
2019-01-03,-0.03848143364632106,-0.034637314824085476,True,-0.04546645797896059,False
2019-01-04,-0.0011844250454452,-0.034637314824085476,False,-0.04546645797896059,False
2019-01-07,0.039184743126581295,-0.03315379352600135,False,-0.04546645797896059,False
2019-01-08,-0.0005154017584439335,-0.03315379352600135,False,-0.04546645797896059,False
2019-01-09,0.0487551955999139,-0.03007174422348917,False,-0.04546645797896059,False
2019-01-10,0.011207062250270832,-0.03007174422348917,False,-0.04546645797896059,False
2019-01-11,0.010611912893408433,-0.03007174422348917,False,-0.04546645797896059,False
2019-01-14,-0.018010797373280065,-0.03007174422348917,False,-0.04546645797896059,False
2019-01-15,0.025075939182699264,-0.03007174422348917,False,-0.04546645797896059,False
2019-01-16,0.011864176588803132,-0.03007174422348917,False,-0.04546645797896059,False
2019-01-17,-0.006789599455033733,-0.03007174422348917,False,-0.04546645797896059,False
2019-01-18,0.0019428767911633333,-0.03007174422348917,False,-0.04546645797896059,False
2019-01-21,0.021372616964321398,-0.03007174422348917,False,-0.04546645797896059,False
2019-01-22,-0.017449543921020397,-0.028194324982231588,False,-0.04546645797896059,False
2019-01-23,0.001987493194840367,-0.028194324982231588,False,-0.04546645797896059,False
2019-01-24,0.018890469198561834,-0.028194324982231588,False,-0.04546645797896059,False
2019-01-25,0.04194233252154997,-0.028194324982231588,False,-0.04546645797896059,False
2019-01-28,-0.011242493670357966,-0.028194324982231588,False,-0.04546645797896059,False
2019-01-29,0.006321155310267433,-0.028194324982231588,False,-0.04546645797896059,False
2019-01-30,0.016234630145800302,-0.028194324982231588,False,-0.04546645797896059,False
2019-01-31,-0.01734688489035023,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-01,0.015522235255614632,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-07,0.0209774942933987,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-08,-0.026552507019008666,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-11,0.0013876665841771334,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-12,0.015688919667301366,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-13,0.005205959954712467,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-14,0.017241940395376732,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-15,-0.032506046916338335,-0.028194324982231588,True,-0.04546645797896059,False
2019-02-18,0.0175999590109363,-0.028194324982231588,False,-0.04546645797896059,False
2019-02-19,-0.0029171168674490995,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-20,0.0164191640048394,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-21,-0.0013741454332204667,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-22,-0.002023114116884767,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-25,0.0018794215395361658,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-26,-0.011995176318758566,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-27,-0.008801611627443966,-0.02752121253162068,False,-0.04546645797896059,False
2019-02-28,-0.031245084612103964,-0.028194324982231588,True,-0.04546645797896059,False
2019-03-04,2.3532259863366656e-05,-0.028194324982231588,False,-0.04546645797896059,False
2019-03-05,-0.017769810618202,-0.028194324982231588,False,-0.04546645797896059,False
