Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2021-05-11,0.0140877359298351,0.031501135188177494,-1.6448536269514722,-0.051814756467362395,-518147.56467362394
2021-05-12,0.013888249049440266,0.031055068962995275,-1.6448536269514722,-0.05108104281901087,-510810.42819010874
2021-05-13,0.014577532923765903,0.03259635456178182,-1.6448536269514722,-0.053616232026343,-536162.32026343
2021-05-14,0.014124395498099013,0.031583108474841394,-1.6448536269514722,-0.05194959052524464,-519495.9052524464
2021-05-17,0.013946270702730088,0.03118480932391824,-1.6448536269514722,-0.05129444672223701,-512944.4672223701
2021-05-18,0.014294977558545304,0.03196454155774128,-1.6448536269514722,-0.05257699211509181,-525769.9211509181
2021-05-20,0.014393951251226323,0.03218585346256021,-1.6448536269514722,-0.052941017804420766,-529410.1780442076
2021-05-21,0.01440167496422677,0.03220312420986791,-1.6448536269514722,-0.05296942565576999,-529694.2565576999
2021-05-24,0.014546045532377982,0.03252594661420429,-1.6448536269514722,-0.05350042125840389,-535004.2125840388
2021-05-25,0.01482349846603416,0.03314635023441624,-1.6448536269514722,-0.05452089440328334,-545208.9440328333
2021-05-26,0.014720326332688086,0.032915650330870745,-1.6448536269514722,-0.05414142683019917,-541414.2683019917
2021-05-27,0.013866114549984512,0.031005574717564276,-1.6448536269514722,-0.05099963202990047,-509996.32029900467
2021-05-28,0.01390276021764695,0.03108751692153835,-1.6448536269514722,-0.05113441496130762,-511344.1496130762
2021-05-31,0.013879330041338721,0.03103512545458835,-1.6448536269514722,-0.05104823866687361,-510482.38666873606
2021-06-01,0.01394843710269648,0.031189653541509547,-1.6448536269514722,-0.05130241475111181,-513024.1475111181
2021-06-02,0.013987884379756574,0.03127786033454318,-1.6448536269514722,-0.05144750201455494,-514475.0201455494
2021-06-03,0.014582615856227915,0.03260772034429192,-1.6448536269514722,-0.053634927074927875,-536349.2707492787
2021-06-04,0.013656110205236499,0.03053599072713742,-1.6448536269514722,-0.05022723510008851,-502272.3510008851
2021-06-07,0.013650307751892653,0.030523016047024308,-1.6448536269514722,-0.05020589365044592,-502058.9365044592
2021-06-08,0.013680748580898152,0.03059108380997205,-1.6448536269514722,-0.050317855157208984,-503178.55157208984
2021-06-09,0.013986431678603717,0.031274611996014404,-1.6448536269514722,-0.05144215897314431,-514421.5897314431
2021-06-10,0.013966552686725461,0.031230161218850458,-1.6448536269514722,-0.051369043951105385,-513690.43951105385
2021-06-11,0.014413492384703994,0.032229548765373685,-1.6448536269514722,-0.053012890181734246,-530128.9018173425
2021-06-14,0.014422466786733746,0.03224961613836962,-1.6448536269514722,-0.053045898072990004,-530458.9807299001
2021-06-15,0.014382300874522524,0.03215980242828704,-1.6448536269514722,-0.0528981676662107,-528981.676662107
2021-06-16,0.014449368652478468,0.03230977053889639,-1.6448536269514722,-0.05314484325687355,-531448.4325687354
2021-06-17,0.01455077431597228,0.03253652049577203,-1.6448536269514722,-0.05351781374585153,-535178.1374585154
2021-06-18,0.0143979370916427,0.032194766072678696,-1.6448536269514722,-0.052955677743499754,-529556.7774349975
2021-06-21,0.014435688912376081,0.032279181710112924,-1.6448536269514722,-0.05309452911090487,-530945.2911090486
2021-06-22,0.014262712356051777,0.03189239437165796,-1.6448536269514722,-0.05245832055438831,-524583.2055438831
2021-06-23,0.012997446155645088,0.029063173137915732,-1.6448536269514722,-0.04780466574661929,-478046.6574661929
2021-06-24,0.012642897377836275,0.028270377969395754,-1.6448536269514722,-0.0465006337382496,-465006.337382496
2021-06-25,0.011294775460258848,0.02525588571973526,-1.6448536269514722,-0.04154223522797843,-415422.35227978433
2021-06-28,0.010886782912844024,0.024343586649402407,-1.6448536269514722,-0.040041636793276984,-400416.3679327698
2021-06-29,0.010791758453256327,0.024131105498239134,-1.6448536269514722,-0.03969213640112725,-396921.3640112725
2021-06-30,0.010692976006372831,0.023910221232023875,-1.6448536269514722,-0.03932881411470657,-393288.1411470657
2021-07-01,0.010660421558941037,0.02383742727459644,-1.6448536269514722,-0.039209078709811905,-392090.78709811904
2021-07-02,0.010724780797177461,0.02398133890627319,-1.6448536269514722,-0.03944579227913591,-394457.9227913591
2021-07-05,0.010321201875639726,0.02307890900342876,-1.6448536269514722,-0.03796142718037278,-379614.2718037278
2021-07-06,0.01059402357780848,0.023688956875215293,-1.6448536269514722,-0.03896486663489489,-389648.6663489489
2021-07-07,0.010619003691597947,0.023744814107734224,-1.6448536269514722,-0.039056743606395126,-390567.4360639513
2021-07-08,0.011139389463557105,0.024908432068358605,-1.6448536269514722,-0.04097072482931401,-409707.24829314015
2021-07-09,0.01120962596191923,0.025065485653197866,-1.6448536269514722,-0.0412290549879626,-412290.549879626
2021-07-12,0.011126372911067405,0.02487932617215894,-1.6448536269514722,-0.04092284989038432,-409228.49890384317
2021-07-13,0.01150970566291483,0.02573648426329184,-1.6448536269514722,-0.04233274948545507,-423327.4948545507
2021-07-14,0.011376091116933983,0.025437713055695896,-1.6448536269514722,-0.041841314581012215,-418413.14581012214
2021-07-15,0.010842706289053008,0.02424502832238701,-1.6448536269514722,-0.03987952277161944,-398795.2277161944
2021-07-16,0.010985173824795053,0.024563595416893104,-1.6448536269514722,-0.04040351901244518,-404035.1901244518
2021-07-19,0.011282051435745944,0.025227433935977032,-1.6448536269514722,-0.041495436208270474,-414954.3620827047
2021-07-20,0.01129227530839772,0.025250295210219705,-1.6448536269514722,-0.04153303965812527,-415330.3965812527
2021-07-21,0.010556322548845106,0.023604654811631504,-1.6448536269514722,-0.038826202079849596,-388262.02079849597
2021-07-22,0.01082000139040712,0.024194258625592564,-1.6448536269514722,-0.03979601405170787,-397960.1405170787
2021-07-23,0.009585841813075901,0.021434593915597547,-1.6448536269514722,-0.03525676954430258,-352567.69544302585
2021-07-26,0.00985683351764746,0.022040549788358094,-1.6448536269514722,-0.03625347825938531,-362534.78259385313
2021-07-27,0.009642418633736386,0.021561103532545207,-1.6448536269514722,-0.03546485934658319,-354648.5934658319
2021-07-28,0.00955557032698468,0.02136690481491764,-1.6448536269514722,-0.035145430881544155,-351454.30881544156
2021-07-29,0.009160621725606163,0.020483772894616805,-1.6448536269514722,-0.03369280813936071,-336928.0813936071
2021-07-30,0.009657455471496174,0.02159472692394273,-1.6448536269514722,-0.03552016490387381,-355201.6490387381
2021-08-02,0.010056987020404303,0.02248810662645709,-1.6448536269514722,-0.03698964374779938,-369896.4374779938
2021-08-03,0.010729616497896916,0.023992151861800735,-1.6448536269514722,-0.03946357800825345,-394635.78008253453
2021-08-04,0.01074299433308182,0.024022065610665968,-1.6448536269514722,-0.03951278174657015,-395127.8174657015
2021-08-05,0.010549351332400094,0.02358906669777459,-1.6448536269514722,-0.03880056191423472,-388005.6191423472
2021-08-06,0.010548526513987227,0.023587222347734325,-1.6448536269514722,-0.038797528228381624,-387975.28228381625
2021-08-09,0.010423731088523482,0.023308171293116384,-1.6448536269514722,-0.03833853008908867,-383385.3008908867
2021-08-10,0.010493315842302746,0.023463767532764405,-1.6448536269514722,-0.03859446312821373,-385944.63128213724
2021-08-11,0.011477743292506625,0.02566501423033707,-1.6448536269514722,-0.04221519174253108,-422151.91742531076
2021-08-12,0.011810084500444289,0.026408151763010076,-1.6448536269514722,-0.04343754420847204,-434375.4420847204
2021-08-13,0.011841266835147172,0.026477877583102872,-1.6448536269514722,-0.04355223297654384,-435522.3297654384
2021-08-17,0.011923144264456575,0.026660961080861634,-1.6448536269514722,-0.0438533785318673,-438533.785318673
2021-08-18,0.011309606807256371,0.02528904961981961,-1.6448536269514722,-0.04159678498931604,-415967.84989316034
2021-08-19,0.011560803448591901,0.02585074238556549,-1.6448536269514722,-0.042520687372285544,-425206.87372285547
2021-08-20,0.011256224367766274,0.025169682856314983,-1.6448536269514722,-0.04140044413542799,-414004.4413542799
2021-08-23,0.011689207490073322,0.026137862550903647,-1.6448536269514722,-0.04299295801761292,-429929.58017612924
2021-08-24,0.011745546952166447,0.02626384141795965,-1.6448536269514722,-0.04320017481400922,-432001.74814009224
2021-08-25,0.011175845470247995,0.024989950177507624,-1.6448536269514722,-0.041104810186810004,-411048.10186810006
2021-08-26,0.011227753819111643,0.025106020774166512,-1.6448536269514722,-0.041295729328706794,-412957.29328706797
2021-08-27,0.011094631967431698,0.02480835126451951,-1.6448536269514722,-0.04080610655613106,-408061.0655613106
2021-08-30,0.011037762147681242,0.02468118648168933,-1.6448536269514722,-0.04059693910187234,-405969.3910187234
2021-08-31,0.012465980154206018,0.027874779030967967,-1.6448536269514722,-0.0458499313895585,-458499.313895585
2021-09-01,0.012432052461906122,0.027798914404665705,-1.6448536269514722,-0.04572514518382791,-457251.45183827914
2021-09-02,0.013166150949560489,0.02944040852524066,-1.6448536269514722,-0.048425162741675146,-484251.62741675146
2021-09-03,0.01297225727580519,0.029006849090316644,-1.6448536269514722,-0.04771202093264135,-477120.20932641346
2021-09-06,0.012987136407267747,0.029040119839713077,-1.6448536269514722,-0.04776674644545746,-477667.4644545746
2021-09-07,0.012850225186045209,0.02873397704217697,-1.6448536269514722,-0.047263186354565126,-472631.86354565126
2021-09-08,0.012808189239984839,0.02863998180928747,-1.6448536269514722,-0.04710857795483068,-471085.7795483068
2021-09-09,0.01342200601656111,0.030012517847441814,-1.6448536269514722,-0.04936619883531046,-493661.9883531046
2021-09-10,0.013500888779065613,0.030188905066654854,-1.6448536269514722,-0.04965632999258091,-496563.29992580914
2021-09-13,0.013229160121602372,0.02958130131713229,-1.6448536269514722,-0.04865691076142941,-486569.1076142941
2021-09-14,0.013015255703236675,0.029102996496979037,-1.6448536269514722,-0.047870169343211956,-478701.69343211956
2021-09-15,0.012335747812153306,0.0275835706612691,-1.6448536269514722,-0.0453709362464607,-453709.362464607
2021-09-16,0.012990156605434613,0.02904687320811971,-1.6448536269514722,-0.04777785474797525,-477778.5474797525
2021-09-17,0.013282975627732476,0.02970163644708276,-1.6448536269514722,-0.048854844436378116,-488548.44436378113
2021-09-23,0.013271353073345583,0.029675647625401477,-1.6448536269514722,-0.04881209662877546,-488120.9662877546
2021-09-24,0.013296414881312084,0.029731687531653617,-1.6448536269514722,-0.04890427407182831,-489042.7407182831
2021-09-27,0.013399638137472247,0.029962501749286618,-1.6448536269514722,-0.04928392967485393,-492839.29674853926
2021-09-28,0.012886097272474422,0.02881418946592744,-1.6448536269514722,-0.04739512405069765,-473951.2405069765
2021-09-29,0.013165099175257105,0.029438056686401304,-1.6448536269514722,-0.048421294311030226,-484212.94311030227
2021-09-30,0.01342934654004832,0.030028931756949647,-1.6448536269514722,-0.049393197313896874,-493931.97313896875
2021-10-01,0.013722576530207179,0.03068461394798645,-1.6448536269514722,-0.05047169854395124,-504716.9854395124
2021-10-05,0.01425379508260584,0.03187245474205889,-1.6448536269514722,-0.05242552278232221,-524255.2278232221
2021-10-06,0.01426118595901699,0.03188898124412752,-1.6448536269514722,-0.052452706459190625,-524527.0645919063
2021-10-07,0.014262143122329008,0.031891121526358764,-1.6448536269514722,-0.05245622691018138,-524562.2691018138
2021-10-08,0.013899194338707356,0.031079543373829885,-1.6448536269514722,-0.05112129964243968,-511212.9964243968
2021-10-12,0.014803778085207933,0.03310225412234662,-1.6448536269514722,-0.05444836275341115,-544483.6275341115
2021-10-13,0.014889555963769204,0.033294059289775337,-1.6448536269514722,-0.05476385417872432,-547638.5417872432
2021-10-14,0.015471876378523972,0.03459616732185287,-1.6448536269514722,-0.05690563129796969,-569056.3129796969
2021-10-15,0.016526282644524225,0.03695389140853116,-1.6448536269514722,-0.06078374231329333,-607837.4231329333
2021-10-18,0.01654735364003708,0.0370010075868515,-1.6448536269514722,-0.06086124153009163,-608612.4153009163
2021-10-19,0.015596296651634037,0.034874379510306065,-1.6448536269514722,-0.057363249625209035,-573632.4962520903
2021-10-20,0.01556348279438519,0.03480100549489367,-1.6448536269514722,-0.057242560109833966,-572425.6010983397
2021-10-21,0.015048812889328519,0.03365016860121359,-1.6448536269514722,-0.055349601871234715,-553496.0187123471
2021-10-22,0.015248511033578008,0.034096707226736,-1.6448536269514722,-0.05608409254899919,-560840.9254899919
2021-10-25,0.01524113500183464,0.034080213918353634,-1.6448536269514722,-0.05605696347088602,-560569.6347088602
2021-10-26,0.015598416172014582,0.034879118901956656,-1.6448536269514722,-0.057371045230755056,-573710.4523075506
2021-10-27,0.015581070738589761,0.03484033333371956,-1.6448536269514722,-0.05730724864816689,-573072.4864816689
2021-10-28,0.015396671038733623,0.03442800306981068,-1.6448536269514722,-0.05662902571807451,-566290.2571807451
2021-10-29,0.015776058337449092,0.035276338859538486,-1.6448536269514722,-0.05802441391868104,-580244.1391868104
2021-11-01,0.015798896549656147,0.03532740665451803,-1.6448536269514722,-0.05810841296647355,-581084.1296647355
2021-11-02,0.015907530527003277,0.03557031961253238,-1.6448536269514722,-0.058507969226496974,-585079.6922649697
2021-11-03,0.016009085751251265,0.03579740399742112,-1.6448536269514722,-0.058881489800605265,-588814.8980060526
2021-11-04,0.015453272626267184,0.03455456806717013,-1.6448536269514722,-0.05683720661302631,-568372.0661302631
2021-11-05,0.015225535660869415,0.0340453327315512,-1.6448536269514722,-0.055999589024261665,-559995.8902426166
2021-11-08,0.015226096340245859,0.03404658644875051,-1.6448536269514722,-0.05600165120554412,-560016.5120554413
2021-11-09,0.015212759247972659,0.034016763803805444,-1.6448536269514722,-0.055952597319840945,-559525.9731984094
2021-11-10,0.015153210416108146,0.03388360856777569,-1.6448536269514722,-0.05573357644690982,-557335.7644690982
2021-11-11,0.014773751503855981,0.03303511264531172,-1.6448536269514722,-0.054337924851391425,-543379.2485139143
2021-11-12,0.014150800435328773,0.03164215170942875,-1.6448536269514722,-0.05204670800380261,-520467.0800380261
2021-11-15,0.014332790009280187,0.03204909276798034,-1.6448536269514722,-0.05271606647991666,-527160.6647991666
2021-11-16,0.013839113813448435,0.030945199235227046,-1.6448536269514722,-0.05090032319879913,-509003.23198799125
2021-11-17,0.013015847992305533,0.029104320895599334,-1.6448536269514722,-0.04787234778508608,-478723.4778508608
2021-11-18,0.012603978147177087,0.028183351924009815,-1.6448536269514722,-0.0463574886318573,-463574.886318573
2021-11-19,0.012602832480316137,0.028180790135029166,-1.6448536269514722,-0.04635327486396099,-463532.74863960996
2021-11-22,0.013895694087387656,0.031071716573940703,-1.6448536269514722,-0.05110842570225454,-511084.2570225454
2021-11-23,0.012195356836745762,0.02726964689683033,-1.6448536269514722,-0.04485457760393733,-448545.7760393733
2021-11-24,0.012307399591087788,0.02752018211192541,-1.6448536269514722,-0.045266671361165536,-452666.71361165534
2021-11-25,0.012623858621593518,0.0282278060162299,-1.6448536269514722,-0.04643060910667834,-464306.09106678335
2021-11-26,0.012034014372914103,0.02690887418004544,-1.6448536269514722,-0.04426115929222856,-442611.5929222856
2021-11-29,0.011914355925571236,0.02664130975770471,-1.6448536269514722,-0.04382105498169824,-438210.5498169824
2021-11-30,0.012398430250708388,0.027723732854873718,-1.6448536269514722,-0.045601482538972726,-456014.82538972725
2021-12-01,0.013059068789424472,0.029200965535999008,-1.6448536269514722,-0.04803131407237291,-480313.1407237291
2021-12-02,0.013050510441296783,0.02918182848781039,-1.6448536269514722,-0.047999836429250715,-479998.3642925072
2021-12-03,0.01288377410603146,0.028808994707837928,-1.6448536269514722,-0.04738657943401298,-473865.7943401298
2021-12-06,0.012919562158576463,0.028889019226110892,-1.6448536269514722,-0.04751820805313931,-475182.0805313931
2021-12-07,0.012712124504916968,0.0284251745314352,-1.6448536269514722,-0.0467552514247598,-467552.514247598
2021-12-08,0.01265976802741276,0.028308101888673352,-1.6448536269514722,-0.04656268406369618,-465626.8406369618
2021-12-09,0.012490424933509022,0.027929439219184466,-1.6448536269514722,-0.045939839398396264,-459398.39398396265
2021-12-10,0.012082602260937448,0.027017520000548786,-1.6448536269514722,-0.04443986576413661,-444398.6576413661
2021-12-13,0.01206804236119054,0.02698496307496912,-1.6448536269514722,-0.04438631438701451,-443863.1438701451
2021-12-14,0.012097675757922092,0.027051225364465088,-1.6448536269514722,-0.044495306154222064,-444953.06154222065
2021-12-15,0.01190314216257701,0.026616235021366046,-1.6448536269514722,-0.043779810710686734,-437798.10710686736
2021-12-16,0.011812773360237784,0.0264141642362903,-1.6448536269514722,-0.043447433846953966,-434474.33846953965
2021-12-17,0.011895041432323566,0.02659812123785196,-1.6448536269514722,-0.043750016188175776,-437500.1618817578
2021-12-20,0.012575587249959634,0.02811986794788938,-1.6448536269514722,-0.0462530667834823,-462530.667834823
2021-12-21,0.012668596896113991,0.028327843839253727,-1.6448536269514722,-0.04659515668271141,-465951.5668271141
2021-12-22,0.012670572263507865,0.028332260895026964,-1.6448536269514722,-0.04660242209292047,-466024.22092920466
2021-12-23,0.01273255140970766,0.028470850479117106,-1.6448536269514722,-0.04683038167296883,-468303.8167296883
2021-12-24,0.012775560897405697,0.028567022617287354,-1.6448536269514722,-0.046988570763249846,-469885.70763249847
2021-12-27,0.012541869144858544,0.028044471972810864,-1.6448536269514722,-0.04612905144041686,-461290.5144041686
2021-12-28,0.012584664182595936,0.02814016458629134,-1.6448536269514722,-0.046286451782772686,-462864.51782772684
2021-12-29,0.012519245970205721,0.027993885016420302,-1.6448536269514722,-0.04604584330172141,-460458.43301721406
2021-12-30,0.012494707422401748,0.02793901515546149,-1.6448536269514722,-0.04595559041191298,-459555.9041191298
2022-01-04,0.01257458274918978,0.02811762181588454,-1.6448536269514722,-0.04624937222510753,-462493.72225107526
2022-01-05,0.01111554590909644,0.02485511625975934,-1.6448536269514722,-0.04088302812816566,-408830.2812816566
2022-01-06,0.01115743659190275,0.02494878667413813,-1.6448536269514722,-0.041037102248994664,-410371.0224899466
2022-01-07,0.011248676913459526,0.02515280623542802,-1.6448536269514722,-0.041372684564351385,-413726.84564351384
2022-01-10,0.011091383804777408,0.024801088152022543,-1.6448536269514722,-0.04079415979919746,-407941.5979919746
2022-01-11,0.011124372121807625,0.024874852271365423,-1.6448536269514722,-0.04091549097843748,-409154.9097843748
2022-01-12,0.011544600357313733,0.02581451117202187,-1.6448536269514722,-0.04246109232927947,-424610.92329279473
2022-01-13,0.010774156946064213,0.024091747331651116,-1.6448536269514722,-0.03962739797806479,-396273.9797806479
2022-01-14,0.010407532321342658,0.02327194974854837,-1.6448536269514722,-0.03827895095013219,-382789.5095013219
2022-01-17,0.01026168799862528,0.022945831928819896,-1.6448536269514722,-0.0377425348715383,-377425.34871538304
2022-01-18,0.01052494752652925,0.023534498128937677,-1.6448536269514722,-0.038710804605865776,-387108.04605865775
2022-01-19,0.010593839332014339,0.023688544889095026,-1.6448536269514722,-0.038964188978030716,-389641.88978030713
2022-01-20,0.010569864754438984,0.02363493610390469,-1.6448536269514722,-0.03887601037327393,-388760.1037327393
2022-01-21,0.011305090426814008,0.025278950686138234,-1.6448536269514722,-0.04158017372162188,-415801.7372162188
2022-01-24,0.011057442879432786,0.024725193935732723,-1.6448536269514722,-0.04066932492226852,-406693.2492226852
2022-01-25,0.011900847531156283,0.026611104069525996,-1.6448536269514722,-0.04377137104594292,-437713.7104594292
2022-01-26,0.011902770753157198,0.026615404524655866,-1.6448536269514722,-0.04377844466516082,-437784.4466516082
2022-01-27,0.014885920936124855,0.033285931120862484,-1.6448536269514722,-0.05475048453060754,-547504.8453060754
2022-01-28,0.015918402394600812,0.035594629847522846,-1.6448536269514722,-0.058547956004693084,-585479.5600469308
2022-02-03,0.015874330843327303,0.03549608286300141,-1.6448536269514722,-0.05838586063977787,-583858.6063977787
2022-02-04,0.01592981801735441,0.035620155956005393,-1.6448536269514722,-0.05858994271681255,-585899.4271681255
2022-02-07,0.015871901345625227,0.035490650340988396,-1.6448536269514722,-0.05837692493624127,-583769.2493624127
2022-02-08,0.015705803381152246,0.035119244001502466,-1.6448536269514722,-0.05776601587166506,-577660.1587166507
2022-02-09,0.015648731185304694,0.03499162669196216,-1.6448536269514722,-0.057556104077205905,-575561.040772059
2022-02-10,0.016512934423102317,0.03692404387805306,-1.6448536269514722,-0.06073464749453088,-607346.4749453088
2022-02-11,0.016464288123489705,0.036815267445265434,-1.6448536269514722,-0.06055572618453331,-605557.2618453332
2022-02-14,0.016631263719530026,0.03718863622859514,-1.6448536269514722,-0.061169863181983634,-611698.6318198363
2022-02-15,0.016593400768696982,0.03710397209670372,-1.6448536269514722,-0.061030603077569336,-610306.0307756934
2022-02-16,0.017081875482120534,0.03819623476120851,-1.6448536269514722,-0.06282721528286371,-628272.1528286372
2022-02-17,0.017434507834821946,0.038984744672914545,-1.6448536269514722,-0.06412419867102058,-641241.9867102058
2022-02-18,0.01743812263730707,0.03899282761699652,-1.6448536269514722,-0.06413749393091026,-641374.9393091026
2022-02-21,0.017297483485392156,0.03867834891301685,-1.6448536269514722,-0.0636202224940703,-636202.224940703
2022-02-22,0.01727448310933226,0.03862691850863886,-1.6448536269514722,-0.06353562700689358,-635356.2700689358
2022-02-23,0.017181857190061302,0.0384198006566706,-1.6448536269514722,-0.06319494845687719,-631949.4845687719
2022-02-24,0.020184114704755996,0.04513305254548751,-1.6448536269514722,-0.0742372651748365,-742372.651748365
2022-02-25,0.02028632697029287,0.04536160611936222,-1.6448536269514722,-0.07461320234977704,-746132.0234977704
2022-02-28,0.019905652408750377,0.044510391922448274,-1.6448536269514722,-0.07321307959067055,-732130.7959067055
2022-03-02,0.020025332297464966,0.044778004289153704,-1.6448536269514722,-0.07365326276266305,-736532.6276266306
2022-03-03,0.020296928751127558,0.045385312421991134,-1.6448536269514722,-0.07465219574763782,-746521.9574763782
2022-03-04,0.020288671176129,0.04536684792296506,-1.6448536269514722,-0.07462182434944495,-746218.2434944495
2022-03-07,0.022942262902175117,0.05130045940693517,-1.6448536269514722,-0.0843817467197741,-843817.4671977409
2022-03-08,0.02302949042839661,0.051495506085075575,-1.6448536269514722,-0.08470256995573816,-847025.6995573816
2022-03-10,0.02290035701668643,0.051206754998325145,-1.6448536269514722,-0.08422761668341054,-842276.1668341054
2022-03-11,0.022712358407335504,0.05078637732814105,-1.6448536269514722,-0.08353615694791883,-835361.5694791883
2022-03-14,0.02272428373425291,0.050813043169782274,-1.6448536269514722,-0.0835800183542581,-835800.183542581
2022-03-15,0.02230931905682559,0.04988515394279352,-1.6448536269514722,-0.08205377639383646,-820537.7639383646
2022-03-16,0.022315494703751437,0.04989896310912475,-1.6448536269514722,-0.08207649045116155,-820764.9045116155
2022-03-17,0.020433815129733905,0.0456913996697487,-1.6448536269514722,-0.07515566446727545,-751556.6446727546
2022-03-18,0.020609138886079275,0.04608343550700755,-1.6448536269514722,-0.07580050603608562,-758005.0603608562
2022-03-21,0.020582372007352086,0.04602358294662807,-1.6448536269514722,-0.0757020573350631,-757020.573350631
2022-03-22,0.020553599485626357,0.045959245632165246,-1.6448536269514722,-0.07559623187002061,-755962.3187002061
2022-03-23,0.020369692869408665,0.04554801793679052,-1.6448536269514722,-0.0749198225037806,-749198.225037806
2022-03-24,0.02037641620317902,0.04556305176813646,-1.6448536269514722,-0.07494455095579694,-749445.5095579694
2022-03-25,0.020374980370003248,0.04555984114755108,-1.6448536269514722,-0.07493926995488231,-749392.6995488232
2022-03-28,0.019576588918733498,0.04377458358985721,-1.6448536269514722,-0.07200278258606703,-720027.8258606703
2022-03-29,0.019756378000021547,0.044176604197229526,-1.6448536269514722,-0.07266404764021261,-726640.4764021261
2022-03-30,0.019781396638709498,0.044232547574040285,-1.6448536269514722,-0.07275606630646371,-727560.6630646371
2022-03-31,0.01977419180082127,0.04421643706675534,-1.6448536269514722,-0.07272956688012404,-727295.6688012404
2022-04-01,0.019530999761782884,0.04367264313587873,-1.6448536269514722,-0.07183510546060744,-718351.0546060744
2022-04-04,0.01922580136029147,0.04299019876351966,-1.6448536269514722,-0.07071258435954,-707125.8435954
2022-04-05,0.019242619563815098,0.043027805409857914,-1.6448536269514722,-0.07077444178816697,-707744.4178816697
2022-04-06,0.01939725416757911,0.043373578895547986,-1.6448536269514722,-0.07134318856020794,-713431.8856020793
2022-04-07,0.019445654391316784,0.043481805085951626,-1.6448536269514722,-0.07152120480202451,-715212.048020245
2022-04-08,0.01948134913798478,0.0435616209659409,-1.6448536269514722,-0.07165249024171318,-716524.9024171318
2022-04-11,0.016101681482304557,0.03600445434648257,-1.6448536269514722,-0.059222057318220556,-592220.5731822056
2022-04-12,0.015843942213684764,0.035428131821377634,-1.6448536269514722,-0.058274091122507865,-582740.9112250786
2022-04-13,0.016641269014661307,0.03721100874864363,-1.6448536269514722,-0.06120666270272944,-612066.6270272944
2022-04-14,0.01655135461022359,0.03700995402816449,-1.6448536269514722,-0.06087595711653361,-608759.5711653361
2022-04-15,0.016330698021503245,0.03651655089610258,-1.6448536269514722,-0.060064381185212366,-600643.8118521237
2022-04-18,0.01632910446115682,0.03651298758684173,-1.6448536269514722,-0.06005852006305071,-600585.2006305071
2022-04-19,0.011878090006207181,0.02656021669674016,-1.6448536269514722,-0.043687668766250104,-436876.68766250106
2022-04-20,0.011432155446246647,0.025563076707151945,-1.6448536269514722,-0.042047519437797574,-420475.1943779758
2022-04-21,0.011443100873820023,0.025587551427248816,-1.6448536269514722,-0.04208777676991753,-420877.76769917534
2022-04-22,0.012023036975273096,0.0268843279727041,-1.6448536269514722,-0.04422078437405526,-442207.8437405526
2022-04-25,0.012577457712689763,0.028124050429703333,-1.6448536269514722,-0.046259946353863636,-462599.46353863634
2022-04-26,0.012692878033820017,0.028382138113735435,-1.6448536269514722,-0.04668446281701535,-466844.6281701535
2022-04-27,0.012795388214132437,0.028611357845299765,-1.6448536269514722,-0.047061495723847775,-470614.9572384778
2022-04-28,0.012841953620635943,0.028715481259641518,-1.6448536269514722,-0.04723276349957838,-472327.63499578385
2022-04-29,0.01259110036688465,0.02815455633187662,-1.6448536269514722,-0.046310124097696796,-463101.24097696797
2022-05-02,0.012632884702886375,0.02824798894757117,-1.6448536269514722,-0.046463807074497536,-464638.07074497535
2022-05-03,0.012666134879719834,0.028322338603234673,-1.6448536269514722,-0.046586101375278244,-465861.0137527824
2022-05-04,0.012641154219800298,0.028266480149531786,-1.6448536269514722,-0.04649422239510915,-464942.22395109147
2022-05-06,0.012759976224082365,0.02853217422832926,-1.6448536269514722,-0.046931250264278704,-469312.50264278706
2022-05-10,0.01287826450142151,0.028796674857400936,-1.6448536269514722,-0.0473663150833382,-473663.150833382
2022-05-11,0.01285736434393631,0.028749940684523575,-1.6448536269514722,-0.04728944420957829,-472894.4420957829
2022-05-12,0.013081705581873866,0.029251582942708406,-1.6448536269514722,-0.04811457229738574,-481145.7229738574
2022-05-13,0.014217895516365035,0.03179218087158169,-1.6448536269514722,-0.052293484015318366,-522934.8401531837
2022-05-16,0.014116318986943642,0.03156504884687695,-1.6448536269514722,-0.051919885080685936,-519198.8508068594
2022-05-17,0.014234681972576307,0.03182971652877142,-1.6448536269514722,-0.0523552246771869,-523552.246771869
2022-05-18,0.014410411878120184,0.03222266054324715,-1.6448536269514722,-0.053001560064586166,-530015.6006458617
2022-05-19,0.014672589931188544,0.03280890849211655,-1.6448536269514722,-0.05396585212957686,-539658.5212957686
2022-05-20,0.014708890909463548,0.0328900799471892,-1.6448536269514722,-0.05409936729185804,-540993.6729185804
2022-05-23,0.014618334081068409,0.032687588723070884,-1.6448536269514722,-0.053766298867441185,-537662.9886744119
2022-05-24,0.015955267568467397,0.03567706288229088,-1.6448536269514722,-0.0586835462809119,-586835.462809119
2022-05-25,0.01586192676685655,0.0354683465048147,-1.6448536269514722,-0.058340238390416035,-583402.3839041603
2022-05-26,0.016232781765463326,0.03629760349149505,-1.6448536269514722,-0.05970424475263206,-597042.4475263206
2022-05-27,0.0157541198471761,0.03522728290396436,-1.6448536269514722,-0.05794372405223137,-579437.2405223136
2022-05-30,0.015776925375879085,0.03527827761640706,-1.6448536269514722,-0.05802760288994809,-580276.0288994809
