Date,portfolio,garch_vol,regime,low_thr,high_thr
2017-03-27,0.003096820912887999,0.01346076855264634,low,0.015723961493832695,0.018477994385921216
2017-03-28,0.005383743966185833,0.013231973429162786,low,0.015723961493832695,0.018477994385921216
2017-03-29,0.015364496513450532,0.013059784705324144,low,0.015723961493832695,0.018477994385921216
2017-03-30,-0.0071450322771269,0.013348605687883717,low,0.015723961493832695,0.018477994385921216
2017-03-31,-0.005238553821650867,0.013216462067224509,low,0.015723961493832695,0.018477994385921216
2017-04-03,0.010408321032875598,0.01304192126417535,low,0.015723961493832695,0.018477994385921216
2017-04-04,-0.0037225253600310666,0.013056610541026074,low,0.015723961493832695,0.018477994385921216
2017-04-05,0.0007166892105581997,0.012862505370114885,low,0.015723961493832695,0.018477994385921216
2017-04-06,-0.010815212140653833,0.01265083060267005,low,0.015723961493832695,0.018477994385921216
2017-04-07,0.000770538126898333,0.012716132194267548,low,0.015723961493832695,0.018477994385921216
2017-04-10,-0.002684967529898534,0.012513793987773436,low,0.015723961493832695,0.018477994385921216
2017-04-11,-0.007391594633787033,0.012339524276995577,low,0.015723961493832695,0.018477994385921216
2017-04-12,-0.004018020732895667,0.012287080819371222,low,0.015723961493832695,0.018477994385921216
2017-04-13,0.019052075628709364,0.012148557206154282,low,0.015723961493832695,0.018477994385921216
2017-04-14,-0.007725423303291399,0.012815358158130946,low,0.015723961493832695,0.018477994385921216
2017-04-17,-0.010187823322014865,0.012739672112769196,low,0.015723961493832695,0.018477994385921216
2017-04-18,0.004979315305513366,0.012768297155229764,low,0.015723961493832695,0.018477994385921216
2017-04-19,-0.0059404726642940334,0.012617462944527435,low,0.015723961493832695,0.018477994385921216
2017-04-20,0.0149194667920438,0.012500684687230923,low,0.015723961493832695,0.018477994385921216
2017-04-21,0.0078173277687907,0.012815497483070473,low,0.015723961493832695,0.018477994385921216
2017-04-24,0.006456764646563532,0.0127429962205622,low,0.015723961493832695,0.018477994385921216
2017-04-25,0.015200448991115867,0.012632025516483313,low,0.015723961493832695,0.018477994385921216
2017-04-26,0.0101411425211152,0.012952363841717864,low,0.015723961493832695,0.018477994385921216
2017-04-27,-0.0022811160825175654,0.012962064190604472,low,0.015723961493832695,0.018477994385921216
2017-04-28,0.0120132897012468,0.012754687376099314,low,0.015723961493832695,0.018477994385921216
2017-05-02,0.010617056716290567,0.012872152197672702,low,0.015723961493832695,0.018477994385921216
2017-05-04,0.011182821622129333,0.012909985614631662,low,0.015723961493832695,0.018477994385921216
2017-05-08,0.023835176431666934,0.0129719039427191,low,0.015723961493832695,0.018477994385921216
2017-05-10,-0.019101510598683733,0.013964250218519767,low,0.015723961493832695,0.018477994385921216
2017-05-11,0.023475346479252566,0.014424590217913105,low,0.015723961493832695,0.018477994385921216
2017-05-12,0.0023714928853676666,0.015189976367122325,low,0.015723961493832695,0.018477994385921216
2017-05-15,0.0060057847526038665,0.014850981396151652,low,0.015723961493832695,0.018477994385921216
2017-05-16,-0.0019565441302754998,0.014590908875823629,low,0.015723961493832695,0.018477994385921216
2017-05-17,0.0004051015422084003,0.014282686057921141,low,0.015723961493832695,0.018477994385921216
2017-05-18,-0.004464265109126099,0.013984937151103723,low,0.015723961493832695,0.018477994385921216
2017-05-19,-0.008314549681526267,0.013745635159258323,low,0.015723961493832695,0.018477994385921216
2017-05-22,0.014777275341703667,0.013624481711341356,low,0.015723961493832695,0.018477994385921216
2017-05-23,-0.004610519510631801,0.013822947314459298,low,0.015723961493832695,0.018477994385921216
2017-05-24,0.004967675226907267,0.013596456689960498,low,0.015723961493832695,0.018477994385921216
2017-05-25,0.0027097056163165336,0.013391453662710003,low,0.015723961493832695,0.018477994385921216
2017-05-26,0.0169123051318757,0.013162082196954084,low,0.015723961493832695,0.018477994385921216
2017-05-29,0.012593901773887566,0.013546459810577232,low,0.015723961493832695,0.018477994385921216
2017-05-30,-0.011141221905075264,0.013627642122687349,low,0.015723961493832695,0.018477994385921216
2017-05-31,0.00013695132668806675,0.013630190301382026,low,0.015723961493832695,0.018477994385921216
2017-06-01,-0.0180821553981428,0.013370589839961429,low,0.015723961493832695,0.018477994385921216
2017-06-02,0.013526835308467933,0.013818180943600898,low,0.015723961493832695,0.018477994385921216
2017-06-05,-0.0060345837352213,0.013926922876552218,low,0.015723961493832695,0.018477994385921216
2017-06-07,0.0029084788006949,0.013725476046691068,low,0.015723961493832695,0.018477994385921216
2017-06-08,-0.0029739615210968005,0.01347804707626748,low,0.015723961493832695,0.018477994385921216
2017-06-09,0.007676956264495797,0.01324658062939965,low,0.015723961493832695,0.018477994385921216
2017-06-12,-0.026330764425324532,0.01313855900833021,low,0.015723961493832695,0.018477994385921216
2017-06-13,0.014288522236734866,0.014357885247490345,low,0.015723961493832695,0.018477994385921216
2017-06-14,0.0014229068891226,0.014463456381985897,low,0.015723961493832695,0.018477994385921216
2017-06-15,0.012877680659678332,0.014158993192961133,low,0.015723961493832695,0.018477994385921216
2017-06-16,-0.011298466849721132,0.014204793679826955,low,0.015723961493832695,0.018477994385921216
2017-06-19,0.03606058073906016,0.014170330433244142,low,0.015723961493832695,0.018477994385921216
2017-06-20,0.0195766540575548,0.016332004432371608,moderate,0.015723961493832695,0.018477994385921216
2017-06-21,0.0037856790783434326,0.01659141694190256,moderate,0.015723961493832695,0.018477994385921216
2017-06-22,0.016803880369635198,0.016190306118661194,moderate,0.015723961493832695,0.018477994385921216
2017-06-23,-0.0013567124999391664,0.016287283549104012,moderate,0.015723961493832695,0.018477994385921216
2017-06-26,0.03299719013327426,0.015880546782469432,moderate,0.015723961493832695,0.018477994385921216
2017-06-27,0.015124815169378764,0.017380342788313217,moderate,0.015723961493832695,0.018477994385921216
2017-06-28,-0.024525555441506863,0.01729350927168246,moderate,0.015723961493832695,0.018477994385921216
2017-06-29,0.004115802209982899,0.017819452793508956,moderate,0.015723961493832695,0.018477994385921216
2017-06-30,-0.0013161277487785004,0.017356502316038587,moderate,0.015723961493832695,0.018477994385921216
2017-07-03,-0.010664732592194599,0.01689267150552256,moderate,0.015723961493832695,0.018477994385921216
2017-07-04,-0.0070341015993872335,0.01664616496951248,moderate,0.015723961493832695,0.018477994385921216
2017-07-05,0.031455459867064564,0.016303603115777953,moderate,0.015723961493832695,0.018477994385921216
2017-07-06,0.0038357505915404665,0.017577552302077318,moderate,0.015723961493832695,0.018477994385921216
2017-07-07,-0.008814221371964033,0.017123790070321762,moderate,0.015723961493832695,0.018477994385921216
2017-07-10,0.007122432129785167,0.01680152359743798,moderate,0.015723961493832695,0.018477994385921216
2017-07-11,0.011581975055593432,0.01645209000612363,moderate,0.015723961493832695,0.018477994385921216
2017-07-12,-0.002191339654790168,0.016269865617886146,moderate,0.015723961493832695,0.018477994385921216
2017-07-13,0.028671447757152264,0.01586939000775499,moderate,0.015723961493832695,0.018477994385921216
2017-07-14,0.0018246702069480332,0.01692765849251922,moderate,0.015723961493832695,0.018477994385921216
2017-07-17,0.012393756271655497,0.01648919405155319,moderate,0.015723961493832695,0.018477994385921216
2017-07-18,0.002982222391823433,0.01633845385328456,moderate,0.015723961493832695,0.018477994385921216
2017-07-19,-0.019703966916461098,0.01594156404876603,moderate,0.015723961493832695,0.018477994385921216
2017-07-20,0.003476081938797266,0.01624618673895123,moderate,0.015723961493832695,0.018477994385921216
2017-07-21,0.005258886488105966,0.015860088986577914,moderate,0.015723961493832695,0.018477994385921216
2017-07-24,0.005036815579452198,0.015524086313587539,low,0.015723961493832695,0.018477994385921216
2017-07-25,-0.0140900736127143,0.01520333358971427,low,0.015723961493832695,0.018477994385921216
2017-07-26,-0.038372935621897294,0.015228941336307155,low,0.015723961493832695,0.018477994385921216
2017-07-27,0.010525006567627232,0.01747133701969743,moderate,0.015723961493832695,0.018477994385921216
2017-07-28,-0.04676289587200683,0.017183301146629058,moderate,0.015723961493832695,0.018477994385921216
2017-07-31,0.015186422195254734,0.020109200948104467,high,0.015723961493832695,0.018477994385921216
2017-08-01,0.007072801276540435,0.01983745111032453,high,0.015723961493832695,0.018477994385921216
2017-08-02,0.0294449688205281,0.019318884422217904,high,0.015723961493832695,0.018477994385921216
2017-08-03,-0.0284023045029498,0.02002637490689919,high,0.015723961493832695,0.018477994385921216
2017-08-04,0.002924598047002701,0.020574036939645848,high,0.015723961493832695,0.018477994385921216
2017-08-07,-0.0012387915936105,0.0199576734133383,high,0.015723961493832695,0.018477994385921216
2017-08-08,0.005719307859380032,0.01936150988837236,high,0.015723961493832695,0.018477994385921216
2017-08-09,-0.0343543179921184,0.018842135531883488,high,0.015723961493832695,0.018477994385921216
2017-08-10,-0.0007354612543775,0.020053125972950166,high,0.015723961493832695,0.018477994385921216
2017-08-11,-0.029250538898777132,0.01945080303089492,high,0.015723961493832695,0.018477994385921216
2017-08-14,0.036805839395304935,0.020127647865777254,high,0.015723961493832695,0.018477994385921216
2017-08-16,0.0176096835868206,0.02140731727971677,high,0.015723961493832695,0.018477994385921216
2017-08-17,0.0065807033823984,0.02116030921844576,high,0.015723961493832695,0.018477994385921216
2017-08-18,-0.0008158980861172,0.020563449977574758,high,0.015723961493832695,0.018477994385921216
2017-08-21,0.004322447630569199,0.01993633635285816,high,0.015723961493832695,0.018477994385921216
2017-08-22,0.0188828382984255,0.01936647610717271,high,0.015723961493832695,0.018477994385921216
2017-08-23,0.008638614507730898,0.019330317612746034,high,0.015723961493832695,0.018477994385921216
2017-08-24,0.004279370158863033,0.018875961393134185,high,0.015723961493832695,0.018477994385921216
2017-08-25,-0.0020607224871369333,0.01835980162035401,moderate,0.015723961493832695,0.018477994385921216
2017-08-28,-0.0160873281397849,0.017848102356728922,moderate,0.015723961493832695,0.018477994385921216
2017-08-29,-0.004305162640173067,0.017775697691981587,moderate,0.015723961493832695,0.018477994385921216
2017-08-30,0.0176226408758918,0.017317697119703778,moderate,0.015723961493832695,0.018477994385921216
2017-08-31,0.008206444573399333,0.01737016760097002,moderate,0.015723961493832695,0.018477994385921216
2017-09-01,0.0024820902059098,0.01701586399996898,moderate,0.015723961493832695,0.018477994385921216
2017-09-04,-0.012932484897915,0.016577581316175097,moderate,0.015723961493832695,0.018477994385921216
2017-09-05,0.009522788114739,0.01644439829575898,moderate,0.015723961493832695,0.018477994385921216
2017-09-06,0.013662834194802798,0.016186360288304658,moderate,0.015723961493832695,0.018477994385921216
2017-09-07,0.007317203984938434,0.016115320684053202,moderate,0.015723961493832695,0.018477994385921216
2017-09-08,0.0112755603938599,0.015811370687562762,moderate,0.015723961493832695,0.018477994385921216
2017-09-11,0.027200273738126966,0.015660272764725123,low,0.015723961493832695,0.018477994385921216
2017-09-12,-0.0014417079523246336,0.01660662188510806,moderate,0.015723961493832695,0.018477994385921216
2017-09-13,0.01844089006589783,0.016183114991583245,moderate,0.015723961493832695,0.018477994385921216
2017-09-14,0.011735464061248865,0.016381369067678016,moderate,0.015723961493832695,0.018477994385921216
2017-09-15,0.009460847133746599,0.016210211700809368,moderate,0.015723961493832695,0.018477994385921216
2017-09-18,0.033299695548451996,0.01596490896401888,moderate,0.015723961493832695,0.018477994385921216
2017-09-19,-0.0006340588072470334,0.017484195765338138,moderate,0.015723961493832695,0.018477994385921216
2017-09-20,0.0008594552368286325,0.017011457767232934,moderate,0.015723961493832695,0.018477994385921216
2017-09-21,0.004190875192927865,0.016564084416220565,moderate,0.015723961493832695,0.018477994385921216
2017-09-25,0.022393990008648466,0.01617017101643389,moderate,0.015723961493832695,0.018477994385921216
2017-09-26,0.0,0.01664822264437584,moderate,0.015723961493832695,0.018477994385921216
2017-09-27,-0.03788331543961249,0.016218836362314255,moderate,0.015723961493832695,0.018477994385921216
2017-09-28,-0.014064070920119498,0.018216207121773895,moderate,0.015723961493832695,0.018477994385921216
2017-09-29,-0.0035835083633164663,0.018020605079861335,moderate,0.015723961493832695,0.018477994385921216
2017-10-10,0.056561016525437734,0.01754034184432327,moderate,0.015723961493832695,0.018477994385921216
2017-10-11,0.018338433193195797,0.02176038226967157,high,0.015723961493832695,0.018477994385921216
2017-10-12,-0.0043640913200559,0.021524596349004037,high,0.015723961493832695,0.018477994385921216
2017-10-13,-0.012519622424757433,0.020876154165740842,high,0.015723961493832695,0.018477994385921216
2017-10-16,-0.027803232773894633,0.02045248508353484,high,0.015723961493832695,0.018477994385921216
2017-10-17,0.000971486827019699,0.020911236810489627,high,0.015723961493832695,0.018477994385921216
2017-10-18,-0.018278713226247766,0.020267625458666193,high,0.015723961493832695,0.018477994385921216
2017-10-19,-0.020624877557997495,0.02013261052049324,high,0.015723961493832695,0.018477994385921216
2017-10-20,0.018726647970101797,0.020136867516732587,high,0.015723961493832695,0.018477994385921216
2017-10-23,0.025967874815405762,0.020034823445327605,high,0.015723961493832695,0.018477994385921216
2017-10-24,-0.02563641906783013,0.02039753266707772,high,0.015723961493832695,0.018477994385921216
2017-10-25,0.0004110444398707667,0.020702895439536417,high,0.015723961493832695,0.018477994385921216
2017-10-26,-0.0269543548475161,0.02006829256557983,high,0.015723961493832695,0.018477994385921216
2017-10-27,0.0021712097213821,0.02050055443859745,high,0.015723961493832695,0.018477994385921216
2017-10-30,0.02445468575819313,0.01988230962686672,high,0.015723961493832695,0.018477994385921216
2017-10-31,0.02194326962680473,0.02015182287760109,high,0.015723961493832695,0.018477994385921216
2017-11-01,0.05371183410118127,0.020233780070161297,high,0.015723961493832695,0.018477994385921216
2017-11-02,-0.007700494257224732,0.023440181454207353,high,0.015723961493832695,0.018477994385921216
